timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cluster_id,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.00017341598868370056,1,-5.0,3.0,-150.65004361356998,-0.5574750630352697,150.93127077562298,-0.7019506695420772,3,,001,1,practice,0,low,0.3,2,
0.003081750124692917,2,-241.0,47.0,-179.74175635272744,-28.726108844597984,188.2802070376247,-32.334930015367895,3,,001,1,practice,0,low,0.3,2,
0.016363332979381084,3,-241.0,47.0,-203.0151265440534,-51.26101586984816,218.15935604722608,-57.64131349202855,3,,001,1,practice,0,low,0.3,2,
0.03153791604563594,4,-297.0,45.0,-227.2844645714565,-76.91207149048874,237.21700150284582,-78.9182754373082,3,,001,1,practice,0,low,0.3,2,
0.04838170809671283,5,-340.0,40.0,-230.819936648406,-96.03206155043132,233.485611566295,-89.35585706327944,3,,001,1,practice,0,low,0.3,2,
0.06464304099790752,6,-370.0,33.0,-224.478578983078,-110.04257166087143,230.3604985395128,-97.1289900731347,3,,001,1,practice,0,low,0.3,2,
0.08168137492612004,7,-388.0,25.0,-218.11834874971348,-122.16540401725183,227.8900646091018,-102.7916263732577,3,,001,1,practice,0,low,0.3,2,
0.09699358302168548,8,-394.0,20.0,-212.40442941806793,-131.84975678242643,226.0022678161667,-106.87831839035292,3,,001,1,practice,0,low,0.3,2,
0.11481429100967944,9,-399.0,12.0,-207.01492451514042,-140.1599836900344,224.5671635537551,-109.86168146092147,3,,001,1,practice,0,low,0.3,2,
0.13177279103547335,10,-403.0,1.0,-201.56718037005285,-147.887361859175,223.46306186285912,-112.09040986130789,3,,001,1,practice,0,low,0.3,2,
0.14808279112912714,11,-405.0,-10.0,-196.00460649012308,-155.1843878573228,222.60680493146106,-113.78141499474518,3,,001,1,practice,0,low,0.3,2,
0.16526699997484684,12,-404.0,-24.0,-189.88134328150431,-162.61941911595778,221.9291733702941,-115.09753258509912,3,,001,1,practice,0,low,0.3,2,
0.1831576661206782,13,-402.0,-38.0,-183.1805841058131,-170.13193000331574,221.37081708788276,-116.16781543027805,3,,001,1,practice,0,low,0.3,2,
0.19739399990066886,14,-395.0,-57.0,-175.0444289319454,-178.49215080750503,220.84497345389303,-117.16440457813648,3,,001,1,practice,0,low,0.3,2,
0.21482595801353455,15,-384.0,-75.0,-165.40020723646734,-187.46405374400092,220.31566833920493,-118.15670224007374,3,,001,1,practice,0,low,0.3,2,
0.2317739580757916,16,-363.0,-93.0,-153.2899244317931,-197.48974420889598,219.69646135479113,-119.30408571454198,3,,001,1,practice,0,low,0.3,2,
0.2471234160475433,17,-325.0,-114.0,-136.31580443674574,-209.56622213697244,218.84933895597095,-120.85101091234013,3,,001,1,practice,0,low,0.3,2,
0.2645651251077652,18,-266.0,-137.0,-111.32983497432559,-223.8429535290075,217.68374179510576,-122.93814931941074,3,,001,1,practice,0,low,0.3,2,
0.28177879098802805,19,-190.0,-161.0,-75.99504766611011,-238.1695881724316,216.20065431494098,-125.52799318793946,3,,001,1,practice,0,low,0.3,2,
0.29805175005458295,20,-153.0,-169.0,-40.200317114022,-246.74670110040387,214.9107417490427,-127.72381563700749,3,,001,1,practice,0,low,0.3,2,
0.31473058299161494,21,-123.0,-170.0,-6.479513224483379,-249.91601771069767,213.8635716465147,-129.46958222917104,3,,001,1,practice,0,low,0.3,2,
0.33118425006978214,22,-103.0,-167.0,23.01066988720701,-248.93876570623144,213.06855976128904,-130.77380793281972,3,,001,1,practice,0,low,0.3,2,
0.3475369999650866,23,-89.0,-162.0,47.83117512390505,-245.381699982428,212.4967236790091,-131.70095833245426,3,,001,1,practice,0,low,0.3,2,
0.36462429095990956,24,-81.0,-156.0,68.04702421974144,-240.56101615772644,212.10940739599056,-132.3238425005928,3,,001,1,practice,0,low,0.3,2,
0.3814598750323057,25,-75.0,-148.0,84.67843752978092,-235.22236759610044,211.88769091999717,-132.67858318730933,3,,001,1,practice,0,low,0.3,2,
0.3978872080333531,26,-69.0,-135.0,99.09441072909584,-229.52188950567054,211.8505071126269,-132.73794723485378,3,,001,1,practice,0,low,0.3,2,
0.41402462497353554,27,-62.0,-112.0,112.80299405296837,-223.10420106462806,212.1216257829734,-132.30425493984768,3,,001,1,practice,0,low,0.3,2,
0.43137458292767406,28,-55.0,-72.0,127.25436130350222,-215.18905067228147,212.93704090318755,-130.9878490982817,3,,001,1,practice,0,low,0.3,2,
0.44836500007659197,29,-55.0,-49.0,139.8752522930408,-207.20741732852662,213.92599828109994,-129.36640699746908,3,,001,1,practice,0,low,0.3,2,
0.4649542081169784,30,-56.0,-37.0,150.12552216037977,-199.90579680457822,214.8667968981192,-127.79772920808253,3,,001,1,practice,0,low,0.3,2,
0.48115358292125165,31,-59.0,-29.0,158.33275643286507,-193.4702515643453,215.71570598482967,-126.35954333356277,3,,001,1,practice,0,low,0.3,2,
0.49843512498773634,32,-66.0,-17.0,165.39930197599668,-187.46485245467497,216.60641474739305,-124.82652398541077,3,,001,1,practice,0,low,0.3,2,
0.5144914579577744,33,-75.0,-9.0,171.35964310742315,-182.0326144241645,217.4929426025253,-123.27538244959788,3,,001,1,practice,0,low,0.3,2,
0.5365022500045598,34,-92.0,1.0,176.73410574140746,-176.81927459353798,218.51425477003053,-121.45583749782547,3,,001,1,practice,0,low,0.3,2,
0.5458689159713686,35,-153.0,18.0,182.84592418100033,-170.49154820810296,220.26755136131115,-118.24637760748594,3,,001,1,practice,0,low,0.3,2,
0.548784458078444,36,-202.0,24.0,188.64746578899567,-164.04918058737667,222.25596676834112,-114.46521408650773,3,,001,1,practice,0,low,0.3,2,
0.5622664580587298,37,-202.0,24.0,192.95768023743742,-158.9570182073974,223.6621011502717,-111.69272361727796,3,,001,1,practice,0,low,0.3,2,
0.5649126251228154,38,-276.0,27.0,197.9493386008994,-152.69597030526535,225.57239239336928,-107.78263213492156,3,,001,1,practice,0,low,0.3,2,
