timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cluster_id,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.00018495903350412846,1,-726.0,-437.0,-147.71327759733092,-1.723630080130705,148.78884159334325,0.5252230097405454,0,,001,1,practice,0,high,0.6,3,
0.0037632500752806664,2,-754.0,-367.0,-134.38853423059086,-12.860432139960874,141.8736578276528,3.8966516048546485,0,,001,1,practice,0,high,0.6,3,
0.017360833939164877,3,-754.0,-367.0,-123.72873953719882,-21.76987378782501,136.34151081510043,6.593794480945931,0,,001,1,practice,0,high,0.6,3,
0.020645084092393517,4,-763.0,-344.0,-110.98183971080624,-31.466375988260136,130.25886836224046,9.621758077165211,0,,001,1,practice,0,high,0.6,3,
0.03397712507285178,5,-763.0,-340.0,-100.08278456303128,-39.60808814062595,125.38282255841742,12.20428311858275,0,,001,1,practice,0,high,0.6,3,
0.03728720895014703,6,-765.0,-333.0,-90.08522887174658,-46.81853714220547,121.54995341207642,14.615979349977886,0,,001,1,practice,0,high,0.6,3,
0.050774124916642904,7,-769.0,-320.0,-79.68478725347025,-53.863018728228894,118.73516994127175,17.29979898725133,0,,001,1,practice,0,high,0.6,3,
0.054107666946947575,8,-769.0,-313.0,-70.12746665090415,-60.15428065445981,116.89592638483211,19.908205669069197,0,,001,1,practice,0,high,0.6,3,
0.06744866701774299,9,-769.0,-307.0,-61.41157435458035,-65.73045072068324,115.78223491275239,22.394855559524323,0,,001,1,practice,0,high,0.6,3,
0.07094254205003381,10,-769.0,-302.0,-53.55389286657379,-70.65703928012621,115.17832919995965,24.705600970343312,0,,001,1,practice,0,high,0.6,3,
0.08343212492763996,11,-769.0,-296.0,-46.210703486644796,-75.16633968799775,115.03233548271741,26.93252086147183,0,,001,1,practice,0,high,0.6,3,
0.08654804201796651,12,-765.0,-290.0,-39.07092578580685,-79.46602467530091,115.80361108243854,29.026284280168362,0,,001,1,practice,0,high,0.6,3,
0.10081229195930064,13,-761.0,-285.0,-32.24641915251574,-83.53975473459705,117.27777043747803,30.954644948393057,0,,001,1,practice,0,high,0.6,3,
0.10398816713131964,14,-755.0,-278.0,-25.209015873970984,-87.75296808352853,119.74035517290662,32.86115991299155,0,,001,1,practice,0,high,0.6,3,
0.11706766695715487,15,-748.0,-272.0,-18.018022789670955,-92.1048944649264,123.13733153110627,34.659674749433655,0,,001,1,practice,0,high,0.6,3,
0.12056862493045628,16,-741.0,-267.0,-10.830983126444316,-96.53666749876685,127.26113133528244,36.30733912233971,0,,001,1,practice,0,high,0.6,3,
0.13421212509274483,17,-733.0,-263.0,-3.606214793973402,-101.0940009448826,132.14477234623416,37.75636693775753,0,,001,1,practice,0,high,0.6,3,
0.13774120900779963,18,-712.0,-255.0,5.865423228764515,-107.303154713109,140.2061269727481,39.12685696534007,0,,001,1,practice,0,high,0.6,3,
0.1508709171321243,19,-712.0,-255.0,13.44273364695485,-112.27047772769012,146.65521067395926,40.223248987406095,0,,001,1,practice,0,high,0.6,3,
0.15396849997341633,20,-699.0,-253.0,21.671593494864744,-117.73566477549646,154.3910574542768,41.068764610049506,0,,001,1,practice,0,high,0.6,3,
