timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cluster_id,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.0001712499652057886,1,4.0,-1.0,-149.38069481175663,0.37511788537322155,150.54186455463338,0.6215969791046022,1,,001,1,practice,0,low,0.3,1,
0.010001125046983361,2,4.0,-1.0,-148.88525066116193,0.6752121936717987,150.97535619834008,1.1188745623882839,1,,001,1,practice,0,low,0.3,1,
0.012655917089432478,3,9.0,-1.0,-147.87797333555145,1.5424459191549977,151.76632380635508,2.4126370273642825,1,,001,1,practice,0,low,0.3,1,
0.02681675017811358,4,9.0,-1.0,-147.07215147506304,2.236232899541557,152.39909789276706,3.4476469993450816,1,,001,1,practice,0,low,0.3,1,
0.029408250004053116,5,14.0,0.0,-145.76937022943503,3.468795782145117,153.4169225293785,5.157845403064453,1,,001,1,practice,0,low,0.3,1,
0.04357883310876787,6,14.0,0.0,-144.72714523293263,4.454846088227965,154.23118223866763,6.52600412603995,1,,001,1,practice,0,low,0.3,1,
0.046482875011861324,7,23.0,1.0,-143.39534436782682,6.570745034365995,154.82261981739023,9.430614963379993,1,,001,1,practice,0,low,0.3,1,
0.06016200012527406,8,23.0,1.0,-142.32990367574217,8.26346419127642,155.2957698803683,11.754303633252027,1,,001,1,practice,0,low,0.3,1,
0.06274225004017353,9,35.0,4.0,-139.41373921067682,8.7054080638673,157.59402123274737,12.052923922096141,1,,001,1,practice,0,low,0.3,1,
0.0769082501064986,10,35.0,4.0,-137.08080763862455,9.058963161940003,159.43262231465062,12.291820153171432,1,,001,1,practice,0,low,0.3,1,
0.07972475001588464,11,45.0,6.0,-136.04215505971672,9.452131751295111,158.86394221055323,12.469115010741586,1,,001,1,practice,0,low,0.3,1,
0.09375520795583725,12,45.0,6.0,-135.21123299659044,9.766666622779198,158.40899812727534,12.610950896797709,1,,001,1,practice,0,low,0.3,1,
0.09651225013658404,13,66.0,11.0,-130.27752346535314,10.600585541677034,162.3435741188477,13.127692493800563,1,,001,1,practice,0,low,0.3,1,
0.11022754199802876,14,66.0,11.0,-126.3305558403633,11.267720676795305,165.4912349121056,13.541085771402846,1,,001,1,practice,0,low,0.3,1,
0.1128912081476301,15,84.0,15.0,-119.65209867464664,12.881720317310618,171.49633935489018,15.072216868371383,1,,001,1,practice,0,low,0.3,1,
0.126943500014022,16,84.0,15.0,-114.30933294207331,14.172920029722869,176.30042290911786,16.29712174594621,1,,001,1,practice,0,low,0.3,1,
0.1294908751733601,17,106.0,23.0,-105.76618485351966,17.115767698099482,184.35645475606427,19.319742645787237,1,,001,1,practice,0,low,0.3,1,
0.14354266715236008,18,106.0,23.0,-98.93166638267674,19.470045832800775,190.80128023362138,21.737839365660058,1,,001,1,practice,0,low,0.3,1,
0.14633337501436472,19,121.0,31.0,-90.265072547091,22.449175484167295,199.24139641411196,24.551898375280437,1,,001,1,practice,0,low,0.3,1,
0.160158250015229,20,121.0,31.0,-83.3317974786224,24.832479205260512,205.9934893585044,26.80314558297674,1,,001,1,practice,0,low,0.3,1,
0.1627542080823332,21,130.0,40.0,-76.51045287438802,25.65573688085214,212.44477021324624,26.285021490158144,1,,001,1,practice,0,low,0.3,1,
0.17688416712917387,22,130.0,40.0,-71.05337719100052,26.31434302132544,217.60579489703971,25.870522215903268,1,,001,1,practice,0,low,0.3,1,
0.17950175004079938,23,136.0,49.0,-66.71486646707223,25.917221439620093,221.18154346867203,23.447484947807958,1,,001,1,practice,0,low,0.3,1,
0.19366216706112027,24,136.0,49.0,-63.24405788792959,25.599524174255816,224.0421423259779,21.50905513333171,1,,001,1,practice,0,low,0.3,1,
0.1960575000848621,25,138.0,59.0,-61.1359201872097,27.13559881846395,225.2041797509737,21.658643362464364,1,,001,1,practice,0,low,0.3,1,
0.21019474999047816,26,138.0,59.0,-59.449410026633785,28.364458533830458,226.13380969097037,21.77831394577049,1,,001,1,practice,0,low,0.3,1,
0.21294012502767146,27,139.0,68.0,-59.307953032763066,29.8848890997469,225.06644059355338,21.870254403305726,1,,001,1,practice,0,low,0.3,1,
0.2268974999897182,28,139.0,68.0,-59.19478743766649,31.101233552480053,224.2125453156198,21.943806769333914,1,,001,1,practice,0,low,0.3,1,
0.22953529213555157,29,138.0,73.0,-59.87664472845958,32.42014381831361,222.51172942631527,22.068126810223657,1,,001,1,practice,0,low,0.3,1,
0.24364854209125042,30,138.0,73.0,-60.42213056109405,33.475272030980456,221.15107671487166,22.16758284293545,1,,001,1,practice,0,low,0.3,1,
0.2463935420382768,31,133.0,81.0,-62.39427472111966,35.265538048041506,218.2971895544053,22.91309545042999,1,,001,1,practice,0,low,0.3,1,
0.2601815420202911,32,133.0,81.0,-63.971990049140146,36.697750861690345,216.0140798260322,23.50950553642562,1,,001,1,practice,0,low,0.3,1,
0.2628625000361353,33,127.0,87.0,-66.76865912280012,38.381726725255746,212.5097394558429,24.241213051859738,1,,001,1,practice,0,low,0.3,1,
0.27690195804461837,34,127.0,87.0,-69.0059943817281,39.728907416108065,209.70626715969144,24.82657906420703,1,,001,1,practice,0,low,0.3,1,
0.2794507921207696,35,104.0,101.0,-75.94136048625661,41.470511159263424,202.08420661221868,25.043242146189876,1,,001,1,practice,0,low,0.3,1,
0.29370683315210044,36,104.0,101.0,-81.48965336987942,42.863794153787715,195.98655817424046,25.21657261177615,1,,001,1,practice,0,low,0.3,1,
0.29622695804573596,37,72.0,112.0,-92.50524884129032,43.76967852082738,184.45563776026836,24.114176943416926,1,,001,1,practice,0,low,0.3,1,
0.31022991705685854,38,72.0,112.0,-101.31772521841904,44.4943860144591,175.2309014290907,23.232260408729545,1,,001,1,practice,0,low,0.3,1,
0.31284383311867714,39,36.0,121.0,-114.88652994204259,42.78751856425929,161.6242214756906,18.48867940225793,1,,001,1,practice,0,low,0.3,1,
0.32687820796854794,40,36.0,121.0,-125.74157372094142,41.422024604099434,150.73887751297053,14.693814597080639,1,,001,1,practice,0,low,0.3,1,
0.3293123331386596,41,3.0,126.0,-140.40194401818206,38.208120737492116,136.32155195119222,8.1986246122539,1,,001,1,practice,0,low,0.3,1,
0.3436141670681536,42,3.0,126.0,-152.1302402559746,35.63699764420626,124.78769150176956,3.0024726243925084,1,,001,1,practice,0,low,0.3,1,
0.34618887514807284,43,-30.0,127.0,-167.81030079308283,31.989688942726087,109.3928552181254,-3.5121778613987376,1,,001,1,practice,0,low,0.3,1,
0.3603026249911636,44,-30.0,127.0,-180.35434922276943,29.071841981541947,97.07698619121008,-8.723898250031734,1,,001,1,practice,0,low,0.3,1,
0.363172166980803,45,-64.0,126.0,-195.61493356476754,30.217447662041817,82.67379725789377,-7.836298490299298,1,,001,1,practice,0,low,0.3,1,
0.37676550005562603,46,-64.0,126.0,-207.82340103836603,31.133932206441713,71.15124611124071,-7.12621868251335,1,,001,1,practice,0,low,0.3,1,
0.379590833093971,47,-68.0,126.0,-218.08891092487977,32.36376431248388,61.56358246872549,-5.8486627355385234,1,,001,1,practice,0,low,0.3,1,
0.3934354579541832,48,-68.0,126.0,-226.30131883409075,33.34762999731761,53.89345155471332,-4.826617977958662,1,,001,1,practice,0,low,0.3,1,
0.3962359169963747,49,-98.0,119.0,-235.37995583010544,37.968912149345115,46.744903011152275,2.0684315483345417,1,,001,1,practice,0,low,0.3,1,
0.41024516709148884,50,-98.0,119.0,-242.6428654269172,41.66593787096712,41.026064176303436,7.584471169369105,1,,001,1,practice,0,low,0.3,1,
0.41294958302751184,51,-106.0,114.0,-246.21326096008653,43.34778111276678,38.05571887385283,11.004904147047034,1,,001,1,practice,0,low,0.3,1,
0.42665387503802776,52,-106.0,114.0,-246.07052233441397,44.150855462478624,35.67944263189235,13.741250529189378,1,,001,1,practice,0,low,0.3,1,
0.42910895799286664,53,-120.0,101.0,-245.92666881170862,44.94522852513016,37.492925584473866,16.82612919442233,1,,001,1,practice,0,low,0.3,1,
0.44331541704013944,54,-120.0,101.0,-245.8103844871135,45.57691168011963,38.94371194653908,19.29403212660869,1,,001,1,practice,0,low,0.3,1,
0.44587750011123717,55,-134.0,85.0,-245.73047600606913,46.00579487228408,36.44808745937991,23.439024825510067,1,,001,1,practice,0,low,0.3,1,
0.46011049998924136,56,-134.0,85.0,-245.6669384822813,46.343881330149664,34.45158786965258,26.75501898463117,1,,001,1,practice,0,low,0.3,1,
0.46279550017789006,57,-150.0,66.0,-245.70955590318465,46.11739517643821,37.81760743055626,29.62334818003291,1,,001,1,practice,0,low,0.3,1,
0.476689042057842,58,-150.0,66.0,-245.74347167831493,45.93632688286283,40.51042307927921,31.9180115363543,1,,001,1,practice,0,low,0.3,1,
0.4791476670652628,59,-165.0,45.0,-246.52376096076466,41.54558077292632,38.97905108210544,30.14040969783454,1,,001,1,practice,0,low,0.3,1,
0.4940678330603987,60,-165.0,45.0,-247.08635067381098,38.05700081060654,37.753953484366434,28.71832822701873,1,,001,1,practice,0,low,0.3,1,
0.49649204197339714,61,-172.0,33.0,-247.5886874572359,34.63873327942535,34.05007805098426,28.129232068680754,1,,001,1,practice,0,low,0.3,1,
0.5101233329623938,62,-172.0,33.0,-247.95176933567808,31.936187676469533,31.086977704278524,27.657955142010373,1,,001,1,practice,0,low,0.3,1,
0.5126512080896646,63,-176.0,15.0,-248.483437022972,27.495118207614958,25.307171921535627,25.875053236497603,1,,001,1,practice,0,low,0.3,1,
0.5277019580826163,64,-176.0,15.0,-248.84590174587316,23.99410728248199,20.683327295341307,24.448731712087387,1,,001,1,practice,0,low,0.3,1,
0.530256750062108,65,-178.0,1.0,-249.25043608768803,19.344769579846158,14.490957836254283,21.972202203194076,1,,001,1,practice,0,low,0.3,1,
0.5436873331200331,66,-178.0,1.0,-249.50773684138227,15.680856363462231,9.537062268984664,19.99097859607943,1,,001,1,practice,0,low,0.3,1,
0.5466132501605898,67,-177.0,-18.0,-249.83249424346454,9.150126779955162,6.5363815342545095,14.72446232953331,1,,001,1,practice,0,low,0.3,1,
0.5610807919874787,68,-177.0,-18.0,-249.96857046587454,3.964060954014436,4.135836946470386,10.511249316296414,1,,001,1,practice,0,low,0.3,1,
0.5642895421478897,69,-174.0,-30.0,-249.99987996376845,0.24498592078633033,0.33626450953651865,8.749667722327938,1,,001,1,practice,0,low,0.3,1,
0.5768133751116693,70,-174.0,-30.0,-249.98538974523024,-2.7027604269234247,-2.7033934400105752,7.340402447153158,1,,001,1,practice,0,low,0.3,1,
0.5793672921136022,71,-168.0,-39.0,-249.90030316826594,-7.059637130105067,-4.634886569112139,4.108289128266197,1,,001,1,practice,0,low,0.3,1,
0.5935239579994231,72,-168.0,-39.0,-249.77817563645502,-10.52914886038989,-6.180081072393389,1.522598473156628,1,,001,1,practice,0,low,0.3,1,
0.5961715830489993,73,-155.0,-53.0,-248.612072771918,-16.608502999296988,-5.815487787843473,-4.015478946389806,1,,001,1,practice,0,low,0.3,1,
0.6105377920903265,74,-155.0,-53.0,-247.67919048028838,-21.471986310422665,-5.52381316020354,-8.445940882026953,1,,001,1,practice,0,low,0.3,1,
0.613409582991153,75,-133.0,-66.0,-245.24733983897872,-22.58395616250156,-4.768266589511634,-6.906286435077179,1,,001,1,practice,0,low,0.3,1,
0.6267386670224369,76,-133.0,-66.0,-243.301859325931,-23.473532044164678,-4.163829332958109,-5.67456287751736,1,,001,1,practice,0,low,0.3,1,
0.6294557501096278,77,-94.0,-84.0,-236.90474832416587,-30.734046972769946,-0.10781296867679924,-12.501832921862036,1,,001,1,practice,0,low,0.3,1,
0.643516083015129,78,-94.0,-84.0,-231.78705952275376,-36.54245891565416,3.1370001227482485,-17.963648957337778,1,,001,1,practice,0,low,0.3,1,
0.6460532501805574,79,-79.0,-90.0,-225.21727210965605,-43.171831383030025,7.983759698699765,-24.651163090101935,1,,001,1,practice,0,low,0.3,1,
0.6600715829990804,80,-79.0,-90.0,-219.96144217917788,-48.475329356930715,11.861167359460978,-30.00117439631326,1,,001,1,practice,0,low,0.3,1,
0.6628545830026269,81,-39.0,-101.0,-207.70808793342292,-54.728645369842546,23.032651061459113,-36.21049434669843,1,,001,1,practice,0,low,0.3,1,
0.6767721250653267,82,-39.0,-101.0,-197.90540453681896,-59.73129818017201,31.96983802305762,-41.17795030700657,1,,001,1,practice,0,low,0.3,1,
0.6799663330893964,83,-12.0,-104.0,-184.64150080233318,-64.02039510838702,44.55066904548301,-45.30473604661228,1,,001,1,practice,0,low,0.3,1,
0.6934116671327502,84,-12.0,-104.0,-174.03037781474455,-67.45167265095903,54.61533386342333,-48.606164638296846,1,,001,1,practice,0,low,0.3,1,
0.6959376251325011,85,16.0,-106.0,-159.93160086738695,-70.34592694422034,68.28117794247088,-51.2890678819355,1,,001,1,practice,0,low,0.3,1,
0.7108460830058903,86,16.0,-106.0,-148.65257930950085,-72.66133037882939,79.21385320570892,-53.43539047684642,1,,001,1,practice,0,low,0.3,1,
0.7134628749918193,87,29.0,-106.0,-137.04305343866082,-74.7364740253218,90.54043430848672,-55.47076412249683,1,,001,1,practice,0,low,0.3,1,
0.726875958032906,88,29.0,-106.0,-127.7554327419888,-76.39658894251572,99.60169919070897,-57.09906303901716,1,,001,1,practice,0,low,0.3,1,
0.7293940421659499,89,37.0,-105.0,-120.26529662006602,-78.71236080482069,106.2507676173227,-59.898387784447465,1,,001,1,practice,0,low,0.3,1,
0.7444763330277056,90,37.0,-105.0,-114.27318772252781,-80.56497829466467,111.57002235861367,-62.13784758079171,1,,001,1,practice,0,low,0.3,1,
0.7606043750420213,91,49.0,-101.0,-106.99465864861122,-81.95313005163442,118.34662894576934,-64.1380693680022,1,,001,1,practice,0,low,0.3,1,
0.7637088331393898,92,63.0,-94.0,-98.17086000365882,-83.0072245336114,126.85502190952121,-66.25763690691515,1,,001,1,practice,0,low,0.3,1,
0.7768834170419723,93,63.0,-94.0,-91.11182108769688,-83.85050011919299,133.66173628052272,-67.95329093804551,1,,001,1,practice,0,low,0.3,1,
0.7799703751225024,94,84.0,-80.0,-81.66540979564766,-86.14230680744716,142.7345080048663,-72.82008019121965,1,,001,1,practice,0,low,0.3,1,
0.7933578749652952,95,84.0,-80.0,-74.10828076200829,-87.97575215805048,149.99272538434118,-76.71351159375895,1,,001,1,practice,0,low,0.3,1,
0.7963882500771433,96,102.0,-67.0,-63.950320397313526,-89.34677202105264,160.13109519904003,-80.80577611938968,1,,001,1,practice,0,low,0.3,1,
0.8102141669951379,97,102.0,-67.0,-55.82395210555771,-90.44358791145437,168.24179105079912,-84.07958773989427,1,,001,1,practice,0,low,0.3,1,
0.8131211251020432,98,118.0,-58.0,-45.857898141724526,-91.3558264559768,178.30886106139002,-87.51975965372799,1,,001,1,practice,0,low,0.3,1,
0.8267544170375913,99,118.0,-58.0,-37.885054970657976,-92.08561729159473,186.36251706986272,-90.27189718479497,1,,001,1,practice,0,low,0.3,1,
0.8293590419925749,100,123.0,-54.0,-31.497930985375007,-91.58161073221605,192.3895125172548,-91.26240831268709,1,,001,1,practice,0,low,0.3,1,
0.8435662081465125,101,123.0,-54.0,-26.38823179714863,-91.17840548471311,197.21110887516843,-92.05481721500078,1,,001,1,practice,0,low,0.3,1,
0.8467179171275347,102,126.0,-51.0,-21.526565555135647,-90.68447866534773,201.9168243778306,-92.70108344919026,1,,001,1,practice,0,low,0.3,1,
