timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.428464749827981,52,-109.0,-117.0,194.4704142859692,115.84553364015588,-76.53636603284018,-12.6033814586648,,001,1,practice,90,low,0.5,2,
0.43115645786747336,53,-94.0,-118.0,191.58384496931973,119.40729664175848,-76.42533605599996,-6.117270302114958,,001,1,practice,90,low,0.5,2,
0.44528024992905557,54,-94.0,-118.0,189.27458951600013,122.25670704304056,-76.33651207452779,-0.9283813768750857,,001,1,practice,90,low,0.5,2,
0.4477092078886926,55,-73.0,-117.0,191.44412659979855,125.77888632703181,-74.356982166123,5.944055244799609,,001,1,practice,90,low,0.5,2,
0.46179554192349315,56,-73.0,-117.0,193.17975626683727,128.5966297542248,-72.77335823939919,11.442004542139365,,001,1,practice,90,low,0.5,2,
0.4643538750242442,57,-55.0,-114.0,190.92255344854132,131.0206000455645,-73.6293123739836,17.72525175480381,,001,1,practice,90,low,0.5,2,
0.479073999915272,58,-55.0,-114.0,189.11679119390456,132.95977627863624,-74.31407568165112,22.751849524935366,,001,1,practice,90,low,0.5,2,
0.4816890419460833,59,-35.0,-108.0,184.60285174144738,131.67929532377778,-76.99655115215903,27.35721677038269,,001,1,practice,90,low,0.5,2,
0.49503591703251004,60,-35.0,-108.0,180.99170017948163,130.65491055989102,-79.14253152856536,31.04151056674055,,001,1,practice,90,low,0.5,2,
0.4976082919165492,61,-8.0,-98.0,182.2839260953315,125.875856261988,-79.76874224697919,34.70917236043003,,001,1,practice,90,low,0.5,2,
0.5124235828407109,62,-8.0,-98.0,183.3177068280114,122.0526128236656,-80.26971082171025,37.64330179538162,,001,1,practice,90,low,0.5,2,
0.5149180828593671,63,11.0,-87.0,179.7710241504349,118.60583670910793,-83.95733931335532,41.69651466139302,,001,1,practice,90,low,0.5,2,
0.528817042009905,64,11.0,-87.0,176.93367800837368,115.8484158174618,-86.90744210667137,44.93908495420214,,001,1,practice,90,low,0.5,2,
0.5314728750381619,65,32.0,-71.0,169.4804101241867,112.6362693613253,-93.45921982659321,49.13003631703964,,001,1,practice,90,low,0.5,2,
0.5449650830123574,66,32.0,-71.0,163.51779581683712,110.06655219641611,-98.70064200253069,52.48279740730964,,001,1,practice,90,low,0.5,2,
0.5484905419871211,67,49.0,-52.0,163.8465593400045,107.96981500974672,-102.24435225875715,56.844524552154624,,001,1,practice,90,low,0.5,2,
0.561570166843012,68,49.0,-52.0,164.1095701585384,106.29242526041122,-105.07932046373833,60.33390626803062,,001,1,practice,90,low,0.5,2,
0.5640260828658938,69,56.0,-41.0,166.92765977544656,104.95051346094282,-107.14345454668273,63.82541164073141,,001,1,practice,90,low,0.5,2,
0.5783067499287426,70,56.0,-41.0,169.1821314689731,103.87698402136809,-108.79476181303826,66.61861593889205,,001,1,practice,90,low,0.5,2,
0.5812648748978972,71,60.0,-30.0,168.6447688416504,103.0181604697083,-112.38627761719465,69.25317937742055,,001,1,practice,90,low,0.5,2,
0.5951385828666389,72,60.0,-30.0,168.21487873979225,102.33110162838048,-115.25949026051975,71.36083012824335,,001,1,practice,90,low,0.5,2,
0.5980749579612166,73,60.0,-22.0,169.47096665830574,101.78145455531822,-117.55806037517983,73.04695072890159,,001,1,practice,90,low,0.5,2,
0.6115561670158058,74,60.0,-22.0,170.47583699311653,101.34173689686841,-119.39691646690791,74.39584720942818,,001,1,practice,90,low,0.5,2,
0.6142518329434097,75,58.0,-12.0,169.24012545552804,100.98996277010856,-122.88780524300893,75.27496439384946,,001,1,practice,90,low,0.5,2,
0.6286928749177605,76,58.0,-12.0,168.25155622545725,100.70854346870068,-125.68051626388974,75.97825814138648,,001,1,practice,90,low,0.5,2,
0.6313680419698358,77,54.0,-4.0,165.83493850447044,99.73715282737855,-129.52756624905948,75.76776553931818,,001,1,practice,90,low,0.5,2,
0.6453957499470562,78,54.0,-4.0,163.901644327681,98.96004031432085,-132.60520623719526,75.59937145766354,,001,1,practice,90,low,0.5,2,
0.6488137079868466,79,42.0,9.0,164.84084436190813,95.82029103429349,-135.12440053987456,73.00562655754923,,001,1,practice,90,low,0.5,2,
0.6617847918532789,80,42.0,9.0,165.59220438928983,93.3084916102716,-137.139755982018,70.93063063745778,,001,1,practice,90,low,0.5,2,
0.6643258328549564,81,18.0,26.0,171.97290798245396,92.39268996746368,-137.56223255010335,67.41745284958942,,001,1,practice,90,low,0.5,2,
0.6784296669065952,82,18.0,26.0,177.07747085698526,91.66004865321734,-137.90021380457162,64.60691061929474,,001,1,practice,90,low,0.5,2,
0.6815254169050604,83,-9.0,38.0,181.1611211566103,91.07393560182028,-139.37059880814624,59.65847683505899,,001,1,practice,90,low,0.5,2,
0.6951059170532972,84,-9.0,38.0,184.42804139631033,90.60504516070263,-140.54690681100595,55.699729807670394,,001,1,practice,90,low,0.5,2,
0.6977115829940885,85,-59.0,54.0,176.542053789345,90.22993280780851,-148.33771511265638,47.532732185759514,,001,1,practice,90,low,0.5,2,
0.7124626669101417,86,-59.0,54.0,170.23326370377276,89.92984292549322,-154.57036175397673,40.99913408823081,,001,1,practice,90,low,0.5,2,
0.7159981250297278,87,-104.0,63.0,165.18623163531495,89.68977101964099,-160.456479067033,31.272255610207846,,001,1,practice,90,low,0.5,2,
0.7287881248630583,88,-104.0,63.0,161.14860598054872,89.4977134949592,-165.16537291747804,23.490752827789475,,001,1,practice,90,low,0.5,2,
0.7316589169204235,89,-141.0,67.0,150.5501978829006,90.39670392592389,-173.01664178475164,14.091868827209836,,001,1,practice,90,low,0.5,2,
0.7452638749964535,90,-141.0,67.0,142.07147140478207,91.11589627069563,-179.2976568785705,6.572761626746125,,001,1,practice,90,low,0.5,2,
0.7483088748995215,91,-186.0,70.0,126.32389073403746,90.69327418724774,-189.1047686977505,-4.44151211325749,,001,1,practice,90,low,0.5,2,
0.7620165830012411,92,-186.0,70.0,113.72582619744178,90.35517652048942,-196.9504581530945,-13.252931105260382,,001,1,practice,90,low,0.5,2,
0.7647743748966604,93,-216.0,70.0,97.64737456816522,90.08469838708277,-206.2270097173697,-23.302066298862698,,001,1,practice,90,low,0.5,2,
0.778313250048086,94,-216.0,70.0,84.78461326474398,89.86831588035744,-213.64825096878985,-31.34137445374455,,001,1,practice,90,low,0.5,2,
0.7812306669075042,95,-249.0,67.0,81.12162083231934,89.69520987497718,-215.9716356647698,-41.07282097765003,,001,1,practice,90,low,0.5,2,
0.7949260419700295,96,-249.0,67.0,78.19122688637962,89.55672507067297,-217.83034342155375,-48.85797819677442,,001,1,practice,90,low,0.5,2,
0.7974220418836921,97,-276.0,63.0,81.30584935521033,89.4459372272296,-216.18784081418968,-57.786103972073924,,001,1,practice,90,low,0.5,2,
0.8115475419908762,98,-276.0,63.0,83.7975473302749,89.35730695247491,-214.87383872829844,-64.92860459231353,,001,1,practice,90,low,0.5,2,
0.8140982920303941,99,-302.0,53.0,91.3622610212002,89.28640273267116,-210.0369594041486,-73.24260508850521,,001,1,practice,90,low,0.5,2,
0.8287891668733209,100,-302.0,53.0,97.41403197394044,89.22967935682816,-206.16745594482873,-79.89380548545856,,001,1,practice,90,low,0.5,2,
0.8314947918988764,101,-323.0,39.0,97.20767695048305,89.18430065615375,-204.19573907019765,-87.31476580302123,,001,1,practice,90,low,0.5,2,
0.8449409999884665,102,-323.0,39.0,97.04259293171714,89.14799769561424,-202.61836557049276,-93.25153405707138,,001,1,practice,90,low,0.5,2,
0.8474916669074446,103,-332.0,29.0,99.54041955799352,88.55004550695658,-199.0415198500843,-99.18540357042451,,001,1,practice,90,low,0.5,2,
0.8619204580318183,104,-332.0,29.0,101.53868085901462,88.07168375603045,-196.18004327375755,-103.93249918110702,,001,1,practice,90,low,0.5,2,
0.8647542919497937,105,-339.0,11.0,106.99512715396867,87.88158646465885,-190.16194338562755,-108.33387961496838,,001,1,practice,90,low,0.5,2,
0.87888745800592,106,-339.0,11.0,111.36028418993192,87.72950863156157,-185.34746347512356,-111.85498396205747,,001,1,practice,90,low,0.5,2,
0.8813537498936057,107,-338.0,-5.0,111.64640302590956,87.64683924347798,-181.49888294311683,-114.55237100053162,,001,1,practice,90,low,0.5,2,
0.8952929580118507,108,-338.0,-5.0,111.87529809469169,87.58070373301112,-178.42001851751144,-116.71028063131094,,001,1,practice,90,low,0.5,2,
0.897785791894421,109,-327.0,-27.0,107.15492889562623,87.1330392443671,-176.20866960407272,-117.53398637606966,,001,1,practice,90,low,0.5,2,
0.9124631669837981,110,-327.0,-27.0,103.37863353637385,86.77490765345188,-174.43959047332174,-118.19295097187664,,001,1,practice,90,low,0.5,2,
0.9157842919230461,111,-305.0,-56.0,93.47065129228136,88.84848191107943,-173.56780014706627,-115.34008288334236,,001,1,practice,90,low,0.5,2,
0.9287613749038428,112,-305.0,-56.0,85.54426549700736,90.50734131718148,-172.87036788606187,-113.05778841251494,,001,1,practice,90,low,0.5,2,
0.9314996670000255,113,-286.0,-76.0,73.80037210768198,90.71643201219132,-173.01381445381145,-109.8909512507889,,001,1,practice,90,low,0.5,2,
0.9460055830422789,114,-286.0,-76.0,64.40525739622169,90.88370456819918,-173.12857170801112,-107.35748152140808,,001,1,practice,90,low,0.5,2,
0.9486895829904824,115,-263.0,-96.0,62.945186650517414,90.32138371640336,-168.19236699963886,-103.37877518620446,,001,1,practice,90,low,0.5,2,
0.9619079169351608,116,-263.0,-96.0,61.777130053954,89.8715270349667,-164.24340323294106,-100.19581011804158,,001,1,practice,90,low,0.5,2,
0.9645340419374406,117,-232.0,-112.0,67.81971350797122,89.47892956574356,-155.99571785394883,-94.56579412554818,,001,1,practice,90,low,0.5,2,
0.9792369168717414,118,-232.0,-112.0,72.653780271185,89.16485159036505,-149.39756955075507,-90.06178133155346,,001,1,practice,90,low,0.5,2,
0.9825581249315292,119,-197.0,-126.0,68.98669436608633,89.18512387885049,-146.4862205660349,-82.82280376196356,,001,1,practice,90,low,0.5,2,
0.9951148328837007,120,-197.0,-126.0,66.0530256420074,89.20134170963884,-144.15714137825876,-77.03162170629163,,001,1,practice,90,low,0.5,2,
0.9977435418404639,121,-138.0,-142.0,51.48007317962049,89.14726000993964,-146.8068867695997,-66.53220404391902,,001,1,practice,90,low,0.5,2,
1.0117710418999195,122,-138.0,-142.0,39.82171120971096,89.10399465018028,-148.9266830826725,-58.132669914020944,,001,1,practice,90,low,0.5,2,
1.0143256669398397,123,-99.0,-146.0,22.654103320218276,89.06938236237279,-154.14297928991326,-47.51304261010248,,001,1,practice,90,low,0.5,2,
1.0289794998243451,124,-99.0,-146.0,8.920017008624127,89.0416925321268,-158.31601625570585,-39.017340766967706,,001,1,practice,90,low,0.5,2,
1.0313134579919279,125,-75.0,-147.0,-2.0672520406511925,89.01954066793002,-161.55444582833994,-29.82077929245989,,001,1,practice,90,low,0.5,2,
1.0449800828937441,126,-75.0,-147.0,-10.857067280071448,89.00181917657258,-164.1451894864472,-22.463530112853636,,001,1,practice,90,low,0.5,2,
1.0473316670395434,127,-47.0,-147.0,-17.88891947160765,88.98764198348664,-166.217784412933,-13.777730769168633,,001,1,practice,90,low,0.5,2,
1.061835957923904,128,-47.0,-147.0,-23.514401224836615,88.97630022901788,-167.87586035412167,-6.82909129422063,,001,1,practice,90,low,0.5,2,
1.064627124927938,129,-16.0,-143.0,-21.95003795409554,87.4510396571118,-166.56994677041047,1.0717267015722403,,001,1,practice,90,low,0.5,2,
1.0783862080425024,130,-16.0,-143.0,-20.698547337502678,86.23083119958696,-165.5252159034415,7.3923810982065365,,001,1,practice,90,low,0.5,2,
1.0810595420189202,131,23.0,-138.0,-11.88357184011684,84.36877777904661,-161.28253970781057,15.90596128825374,,001,1,practice,90,low,0.5,2,
1.09546949993819,132,23.0,-138.0,-4.831591442208169,82.87913504261434,-157.88839875130583,22.716825440291505,,001,1,practice,90,low,0.5,2,
1.0981894999276847,133,54.0,-130.0,-5.593131361314079,81.68742085346851,-159.17464810481846,31.265516761921717,,001,1,practice,90,low,0.5,2,
1.1117147079203278,134,54.0,-130.0,-6.202363296598806,80.73404950215185,-160.20364758762855,38.10446981922588,,001,1,practice,90,low,0.5,2,
1.114114583004266,135,94.0,-113.0,-15.382274369666879,79.97135242109852,-167.07310993629676,47.57563226506922,,001,1,practice,90,low,0.5,2,
1.1283807079307735,136,94.0,-113.0,-22.72620322812134,79.36119475625586,-172.56867981523135,55.152562221743885,,001,1,practice,90,low,0.5,2,
1.1309749169740826,137,128.0,-94.0,-20.81160947722473,78.87306862438173,-174.9702672995489,64.61410618708362,,001,1,practice,90,low,0.5,2,
1.1451008329167962,138,128.0,-94.0,-19.279934476507446,78.48256771888242,-176.89153728700296,72.18334135935541,,001,1,practice,90,low,0.5,2,
1.1476715828757733,139,141.0,-86.0,-18.054594475933616,78.17016699448298,-179.2285532769662,79.53872949717284,,001,1,practice,90,low,0.5,2,
1.1618228750303388,140,141.0,-86.0,-17.074322475474553,77.92024641496343,-181.09816606893682,85.42304000742678,,001,1,practice,90,low,0.5,2,
1.164192457916215,141,164.0,-70.0,-10.789245724000315,76.65234525170528,-181.4434267269598,91.89650606580868,,001,1,practice,90,low,0.5,2,
1.1784349998924881,142,164.0,-70.0,-5.761184322820925,75.63802432109877,-181.71963525337821,97.07527891251421,,001,1,practice,90,low,0.5,2,
1.1809815829619765,143,178.0,-60.0,1.7021949049396374,74.82656757661356,-181.2201370211044,102.61829718987863,,001,1,practice,90,low,0.5,2,
1.1951279579661787,144,178.0,-60.0,7.6728982871480875,74.17740218102539,-180.82053843528533,107.05271181177017,,001,1,practice,90,low,0.5,2,
1.197594666853547,145,186.0,-53.0,10.323431830367918,73.65806986455485,-182.26387414790355,111.4002435092834,,001,1,practice,90,low,0.5,2,
1.212113499874249,146,186.0,-53.0,12.443858664943782,73.24260401137842,-183.41854271799812,114.87826886729398,,001,1,practice,90,low,0.5,2,
1.2146240829024464,147,195.0,-43.0,11.450707985684605,72.82879428777883,-186.68702364753372,118.51997063317323,,001,1,practice,90,low,0.5,2,
1.2290634168311954,148,195.0,-43.0,10.656187442277263,72.49774650889917,-189.3018083911622,121.43333204587663,,001,1,practice,90,low,0.5,2,
1.2317648748867214,149,200.0,-34.0,12.079671090009393,72.24324513354695,-191.264086144836,124.2691895999151,,001,1,practice,90,low,0.5,2,
1.2449400830082595,150,200.0,-34.0,13.218458008195098,72.03964403326518,-192.83390834777504,126.53787564314587,,001,1,practice,90,low,0.5,2,
1.2475785829592496,151,202.0,-23.0,16.36429440055397,71.80167448356148,-194.0723626812211,128.51528014299134,,001,1,practice,90,low,0.5,2,
1.2626539168413728,152,202.0,-23.0,18.880963514441067,71.61129884379854,-195.06312614797795,130.09720374286775,,001,1,practice,90,low,0.5,2,
1.2672625419218093,153,201.0,-11.0,18.65557362190284,72.34675367672041,-198.17509951320739,131.70662029513497,,001,1,practice,90,low,0.5,2,
1.278300582896918,154,201.0,-11.0,18.475261707872257,72.93511754305791,-200.66467820539094,132.99415353694874,,001,1,practice,90,low,0.5,2,
1.2809757918585092,155,198.0,-6.0,19.462975043802242,73.68627265767698,-202.59035972556055,133.8644121411743,,001,1,practice,90,low,0.5,2,
1.2962723330128938,156,198.0,-6.0,20.253145712546228,74.28719674937224,-204.13090494169623,134.56061902455477,,001,1,practice,90,low,0.5,2,
1.3139699578750879,157,190.0,-1.0,19.012016911984464,74.5423767564575,-206.79997378238326,134.20480489812365,,001,1,practice,90,low,0.5,2,
1.3282422500196844,158,185.0,0.0,17.03914910244297,75.02877782818129,-209.52521123947892,133.56128213000656,,001,1,practice,90,low,0.5,2,
1.3306636249180883,159,166.0,6.0,11.475883085775521,75.41789868556032,-213.237780268253,130.4976975515976,,001,1,practice,90,low,0.5,2,
1.3455614580307156,160,166.0,6.0,7.025270272441562,75.72919537146355,-215.09890768754252,127.40667137801715,,001,1,practice,90,low,0.5,2,
1.3480839999392629,161,145.0,11.0,7.653279682961523,74.93110780488935,-216.5591704010729,123.23762526309281,,001,1,practice,90,low,0.5,2,
1.3617917080409825,162,145.0,11.0,8.155687211377492,74.29263775162998,-217.72738057189719,119.90238837115334,,001,1,practice,90,low,0.5,2,
1.3643786248285323,163,117.0,17.0,2.8725926040005296,74.4750719478582,-222.0955333082446,114.77619127905585,,001,1,practice,90,low,0.5,2,
1.3792842498514801,164,117.0,17.0,-1.3538830819010403,74.62101930484077,-224.44396883848734,110.11314568219423,,001,1,practice,90,low,0.5,2,
1.3824693749193102,165,73.0,23.0,4.117852215381582,75.44903032649965,-223.41884112458257,102.79095823798505,,001,1,practice,90,low,0.5,2,
1.3950627918820828,166,73.0,23.0,8.49524045320768,76.11143914382676,-222.59873895345874,96.93320828261771,,001,1,practice,90,low,0.5,2,
1.3975967499427497,167,27.0,27.0,21.231031536176015,76.51706395958828,-217.72571697020595,87.58485719927377,,001,1,practice,90,low,0.5,2,
1.4125577078666538,168,27.0,27.0,31.419664402550683,76.8415638121975,-213.82729938360373,80.10617633259861,,001,1,practice,90,low,0.5,2,
1.4151772079057992,169,-41.0,28.0,52.03345970465777,71.65355894089431,-204.57712080981827,64.59942926256319,,001,1,practice,90,low,0.5,2,
1.4284365829080343,170,-41.0,28.0,68.52449594634345,67.50315504385176,-197.1769779507899,52.194031606534864,,001,1,practice,90,low,0.5,2,
1.4310732919257134,171,-111.0,25.0,67.7044736952093,64.18283192621772,-197.96328928580854,35.2697134817122,,001,1,practice,90,low,0.5,2,
1.4457631669938564,172,-111.0,25.0,67.04845589430198,61.52657343211048,-198.59233835382346,21.73025898185407,,001,1,practice,90,low,0.5,2,
1.4491439580451697,173,-157.0,20.0,57.26945341256871,59.4015666368247,-203.2226717287391,6.2986953819675655,,001,1,practice,90,low,0.5,2,
1.461757541866973,174,-157.0,20.0,49.44625142718209,57.70156120059607,-206.9269384286716,-6.04655549794164,,001,1,practice,90,low,0.5,2,
1.4645411248784512,175,-215.0,9.0,45.0074502692379,44.67586047393911,-207.88047157343507,-27.555604390706026,,001,1,practice,90,low,0.5,2,
1.4784915829077363,176,-215.0,9.0,41.456409342882544,34.25529989261355,-208.64329808924583,-44.76284350491754,,001,1,practice,90,low,0.5,2,
1.481951666995883,177,-252.0,-1.0,46.13568533168008,24.432929259081547,-204.49350493695354,-62.97159588052253,,001,1,practice,90,low,0.5,2,
1.4950413750484586,178,-252.0,-1.0,49.87910612271811,16.575032752255947,-201.17367041511972,-77.53859778100652,,001,1,practice,90,low,0.5,2,
1.4973997499328107,179,-268.0,-9.0,49.3849347560601,11.080877759417083,-199.46225679739686,-90.39611819508289,,001,1,practice,90,low,0.5,2,
1.5116642080247402,180,-268.0,-9.0,48.989597662733686,6.685553765145992,-198.09312590321858,-100.682134526344,,001,1,practice,90,low,0.5,2,
1.5139911249279976,181,-279.0,-16.0,46.0656470259915,3.1692945697291197,-197.60166166891648,-110.01094759135289,,001,1,practice,90,low,0.5,2,
1.5284096249379218,182,-279.0,-16.0,43.72648651659775,0.3562872133956212,-197.2084902814748,-117.47399804336,,001,1,practice,90,low,0.5,2,
1.5310412079561502,183,-281.0,-21.0,42.93219107050965,-1.8941186716711775,-195.855436690808,-123.64443840496568,,001,1,practice,90,low,0.5,2,
1.5450002918951213,184,-281.0,-21.0,42.296754713639174,-3.694443379724617,-194.77299381827459,-128.58079069425023,,001,1,practice,90,low,0.5,2,
1.547862707870081,185,-279.0,-32.0,39.552337650643004,-5.134703146167368,-193.92507350899774,-132.32987252567787,,001,1,practice,90,low,0.5,2,
1.5618018750101328,186,-279.0,-32.0,37.356804000246065,-6.286910959321569,-193.24673726157627,-135.32913799082,,001,1,practice,90,low,0.5,2,
1.5651772499550134,187,-272.0,-46.0,32.46988191142881,-7.20867720984493,-192.86931584788894,-137.0285503629337,,001,1,practice,90,low,0.5,2,
1.5784899578429759,188,-272.0,-46.0,28.560344240375002,-7.946090210263618,-192.5673787169391,-138.38808026062463,,001,1,practice,90,low,0.5,2,
1.5811532498337328,189,-257.0,-62.0,29.81905654342422,-8.53602061059857,-188.53265779223307,-137.9757041787774,,001,1,practice,90,low,0.5,2,
