timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
1.7812691670842469,215,1.0,-135.0,-238.47430262008896,54.420857406484544,-154.68155135847994,150.91407317016512,,001,1,practice,0,low,0.3,4,
1.7953092081006616,216,1.0,-135.0,-239.72992444524183,53.99626640229059,-156.033761357834,153.1227694299266,,001,1,practice,0,low,0.3,4,
1.798361875116825,217,8.0,-148.0,-242.38124433802128,52.84426664632289,-160.06813283254175,154.84354507686072,,001,1,practice,0,low,0.3,4,
1.8121430419851094,218,8.0,-148.0,-244.50230025224482,51.92266684154874,-163.29563001230795,156.22016559440803,,001,1,practice,0,low,0.3,4,
1.8153719999827445,219,21.0,-163.0,-242.64026779942023,50.2698436675318,-161.90780320725887,157.29925725102072,,001,1,practice,0,low,0.3,4,
1.8287307920400053,220,21.0,-163.0,-241.15064183716058,48.94758512831825,-160.7975417632196,158.16253057631087,,001,1,practice,0,low,0.3,4,
1.831242874963209,221,47.0,-181.0,-242.82097692386438,47.02331724825681,-166.22652668871896,159.1582048812707,,001,1,practice,0,low,0.3,4,
1.8452495830133557,222,47.0,-181.0,-244.1572449932274,45.48390294420766,-170.56971462911844,159.95474432523855,,001,1,practice,0,low,0.3,4,
1.8478642080444843,223,80.0,-199.0,-246.53739633881207,41.46458979031971,-181.28797187128345,158.5798351065091,,001,1,practice,0,low,0.3,4,
1.8619897500611842,224,80.0,-199.0,-247.08581861675665,38.060455048346626,-189.86257766501544,157.47990773152554,,001,1,practice,0,low,0.3,4,
1.8647418331820518,225,122.0,-215.0,-247.97890720917175,31.724778633506688,-200.25592166613012,149.658163284362,,001,1,practice,0,low,0.3,4,
1.878659375011921,226,122.0,-215.0,-248.56735953331594,26.72578856900639,-205.90242861686136,141.7892446191823,,001,1,practice,0,low,0.3,4,
1.8813632500823587,227,185.0,-233.0,-249.09393007040754,21.265323935433745,-213.61071237910906,129.88634861635592,,001,1,practice,0,low,0.3,4,
1.8956428749952465,228,185.0,-233.0,-249.42065169640614,17.00995318453445,-218.9785982452423,120.61663861403518,,001,1,practice,0,low,0.3,4,
1.898375250166282,229,224.0,-239.0,-247.53786206992677,14.566671898298825,-220.67416480652332,117.48579908628695,,001,1,practice,0,low,0.3,4,
1.9125800421461463,230,224.0,-239.0,-246.0316303687433,12.612046869310324,-221.9742407159725,115.01059281026028,,001,1,practice,0,low,0.3,4,
1.9153070419561118,231,264.0,-244.0,-248.06886417003813,10.62439957816518,-224.60325503011492,109.7878765159303,,001,1,practice,0,low,0.3,4,
1.9286653329618275,232,264.0,-244.0,-249.698651211074,9.034281745249064,-226.55057816566338,105.71109465332229,,001,1,practice,0,low,0.3,4,
1.9315186250023544,233,295.0,-245.0,-249.91922158636984,6.354736946796201,-229.58307168042967,98.95258055138683,,001,1,practice,0,low,0.3,4,
1.9460764171089977,234,295.0,-245.0,-249.96418049962404,4.2318396887595195,-231.78174896471103,93.68682322962859,,001,1,practice,0,low,0.3,4,
1.9489197919610888,235,325.0,-244.0,-249.98665061329683,2.583508301795872,-234.1279700757935,87.65896205288047,,001,1,practice,0,low,0.3,4,
1.962362457998097,236,325.0,-244.0,-249.99670125649126,1.2842744537949375,-235.82079587394733,82.99730256687907,,001,1,practice,0,low,0.3,4,
1.9651863749604672,237,355.0,-239.0,-246.95032433731959,0.560316936201977,-236.45290208476956,81.17896954070302,,001,1,practice,0,low,0.3,4,
1.9794316249899566,238,355.0,-239.0,-244.51322280198224,-0.01884907787239154,-236.9438329744574,79.73468514625509,,001,1,practice,0,low,0.3,4,
1.9821515001822263,239,388.0,-229.0,-235.7560784718337,0.1178181108681135,-232.25572521283846,79.19020489097194,,001,1,practice,0,low,0.3,4,
1.995257708011195,240,388.0,-229.0,-228.75036300771484,0.22715186186051756,-228.50523900354332,78.75462068674543,,001,1,practice,0,low,0.3,4,
1.9979279171675444,241,412.0,-217.0,-219.73696925879904,4.233953540837318,-222.69224806807756,82.97663143505403,,001,1,practice,0,low,0.3,4,
2.012902917107567,242,412.0,-217.0,-212.5262542596664,7.439394884018759,-218.04185531970495,86.35424003370092,,001,1,practice,0,low,0.3,4,
2.0155336251482368,243,452.0,-185.0,-197.19570396794452,11.55433363972158,-204.09014356041297,88.5285921714151,,001,1,practice,0,low,0.3,4,
2.0289361670147628,244,452.0,-185.0,-184.93126373456704,14.846284644283838,-192.92877415297937,90.26807388158645,,001,1,practice,0,low,0.3,4,
2.0323376250453293,245,489.0,-146.0,-165.42028558411516,20.657811588529004,-173.3147843931041,92.85675373628833,,001,1,practice,0,low,0.3,4,
2.0464158330578357,246,489.0,-146.0,-149.81150306375366,25.307033143925135,-157.6235925852039,94.92769762004983,,001,1,practice,0,low,0.3,4,
2.049483375158161,247,514.0,-111.0,-141.84168719082817,30.895797963162693,-153.66665362940333,96.2550064055171,,001,1,practice,0,low,0.3,4,
2.062080000061542,248,514.0,-111.0,-135.46583449248777,35.36680981855274,-150.50110246476285,97.31685343389091,,001,1,practice,0,low,0.3,4,
2.0647179170046,249,533.0,-72.0,-135.22083115833465,42.25265770933389,-156.5339169966493,99.55067163726014,,001,1,practice,0,low,0.3,4,
2.078676874982193,250,533.0,-72.0,-135.02482849101216,47.76133602195881,-161.36016862215848,101.33772619995551,,001,1,practice,0,low,0.3,4,
2.0814145421609282,251,541.0,-42.0,-130.7603837098598,51.573574343016986,-160.03882328357392,99.34636366576645,,001,1,practice,0,low,0.3,4,
2.095748750027269,252,541.0,-42.0,-127.34882788493795,54.623364999863526,-158.98174701270625,97.7532736384152,,001,1,practice,0,low,0.3,4,
2.098288542125374,253,543.0,-18.0,-122.36692607105454,55.89172792687263,-155.08943291894653,92.74813076157972,,001,1,practice,0,low,0.3,4,
2.1120253331027925,254,543.0,-18.0,-118.3814046199478,56.90641826847992,-151.97558164393874,88.74401646011134,,001,1,practice,0,low,0.3,4,
2.121319000143558,255,538.0,-1.0,-113.51263415514494,60.23235954977749,-146.65542447547898,87.6752807446677,,001,1,practice,0,low,0.3,4,
2.1287672920152545,256,538.0,-1.0,-109.61761778330265,62.893112574815554,-142.39929874071117,86.82029217231279,,001,1,practice,0,low,0.3,4,
2.1315309170167893,257,515.0,18.0,-112.05820617507818,66.16171499484601,-144.96097170896743,86.13630131442886,,001,1,practice,0,low,0.3,4,
2.145288458094001,258,515.0,18.0,-114.01067688849861,68.77659693087037,-147.01031008357245,85.58910862812172,,001,1,practice,0,low,0.3,4,
2.1480636671185493,259,424.0,50.0,-121.03265345923495,72.78850247968985,-148.64978078325646,85.151354479076,,001,1,practice,0,low,0.3,4,
2.1620326251722872,260,424.0,50.0,-126.65023471582403,75.99802691874544,-149.96135734300367,84.80115115983943,,001,1,practice,0,low,0.3,4,
2.1650547080207616,261,318.0,67.0,-137.5042997210953,79.58564646998991,-151.01061859080144,84.52098850445017,,001,1,practice,0,low,0.3,4,
2.1786174171138555,262,318.0,67.0,-146.1875517253123,82.45574211098548,-151.85002758903966,84.29685838013877,,001,1,practice,0,low,0.3,4,
2.1886035420466214,263,206.0,75.0,-159.8541533286859,85.23181862378195,-152.52155478763024,84.11755428068965,,001,1,practice,0,low,0.3,4,
2.1950785000808537,264,206.0,75.0,-170.78743461138478,87.45267983401912,-153.05877654650268,83.97411100113035,,001,1,practice,0,low,0.3,4,
2.197833999991417,265,94.0,77.0,-186.2540596375439,89.34936880220886,-153.48855395360064,83.85935637748291,,001,1,practice,0,low,0.3,4,
2.212030875030905,266,94.0,77.0,-198.62735965847116,90.86671997676065,-153.83237587927903,83.76755267856495,,001,1,practice,0,low,0.3,4,
2.21468387497589,267,36.0,76.0,-212.005999675213,92.02060091640207,-154.10743341982172,83.6941097194306,,001,1,practice,0,low,0.3,4,
2.228689042152837,268,36.0,76.0,-222.70891168860646,92.94370566811521,-154.3274794522559,83.63535535212311,,001,1,practice,0,low,0.3,4,
2.2315740829799324,269,23.0,75.0,-232.0946828622719,92.9088703357297,-157.11119724028427,83.58835185827712,,001,1,practice,0,low,0.3,4,
2.2451405830215663,270,23.0,75.0,-233.09310057937788,90.3748109945024,-159.33817147070698,83.55074906320033,,001,1,practice,0,low,0.3,4,
2.247800667071715,271,25.0,75.0,-233.80264911182658,88.52299852745669,-160.71975085504516,83.5206668271389,,001,1,practice,0,low,0.3,4,
2.261822417145595,272,25.0,75.0,-234.34848992310293,87.06770509644393,-161.8250143625157,83.49660103828975,,001,1,practice,0,low,0.3,4,
2.2646982921287417,273,37.0,74.0,-234.90220478489476,85.56257468774152,-165.1175440842506,83.47734840721044,,001,1,practice,0,low,0.3,4,
2.2784579580184072,274,37.0,74.0,-235.33133967747548,84.3751181664634,-167.7515678616385,83.46194630234699,,001,1,practice,0,low,0.3,4,
2.281007500132546,275,70.0,73.0,-236.01904830361568,82.43184359126968,-176.45786072649906,83.22109800011621,,001,1,practice,0,low,0.3,4,
2.2951372920069844,276,70.0,73.0,-236.5481620991549,80.90097037435304,-183.42289501838752,83.0284193583316,,001,1,practice,0,low,0.3,4,
2.2977180830202997,277,113.0,74.0,-237.9595791860342,76.65010550289877,-196.79051181948077,79.2371365779157,,001,1,practice,0,low,0.3,4,
2.311769833089784,278,113.0,74.0,-239.0150367825992,73.29264759723685,-207.48460526035535,76.20411035358299,,001,1,practice,0,low,0.3,4,
2.3142222079914063,279,145.0,78.0,-236.88954438718412,71.77869404659995,-209.5927455565039,73.59206260031746,,001,1,practice,0,low,0.3,4,
2.3284004169981927,280,145.0,78.0,-235.18915047085207,70.56753120609044,-211.27925779342274,71.50242439770504,,001,1,practice,0,low,0.3,4,
2.330797417089343,281,171.0,81.0,-235.74672422071774,68.62521941918611,-217.5968802728597,68.18302595776267,,001,1,practice,0,low,0.3,4,
2.346582500031218,282,171.0,81.0,-236.19278322061027,67.07136998966266,-222.65097825640927,65.52750720580877,,001,1,practice,0,low,0.3,4,
