timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cluster_id,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.0001416248269379139,1,0.0,-1.0,150.1597116204039,-0.12038354666630302,-150.0600319844654,-0.18647592988843129,3,,001,1,practice,0,low,0.3,4,
0.0028392078820616007,2,2.0,-1.0,150.5924288843991,-0.4755469794584086,-150.1081215409686,-0.5886085335760389,3,,001,1,practice,0,low,0.3,4,
0.024004166945815086,3,2.0,-1.0,150.93860269559528,-0.7596777256920931,-150.14659318617115,-0.9103146165261251,3,,001,1,practice,0,low,0.3,4,
0.04081729194149375,4,4.0,1.0,151.6987075565136,-1.2811774928496455,-150.17299167374085,-1.4264033198998116,3,,001,1,practice,0,low,0.3,4,
0.057939082849770784,5,6.0,3.0,152.80285180368782,-1.9702672122081122,-150.0864004906701,-2.1150633112989636,3,,001,1,practice,0,low,0.3,4,
0.07468620804138482,6,11.0,15.0,155.9688319829452,-3.7663046263664226,-148.75474364384982,-3.4907298675158884,3,,001,1,practice,0,low,0.3,4,
0.0911454998422414,7,17.0,42.0,163.38689816984134,-7.79813347013055,-144.72623776669246,-5.837872923156343,3,,001,1,practice,0,low,0.3,4,
0.10766783286817372,8,23.0,93.0,178.395695279478,-15.833615054846444,-135.84671770809598,-9.516657869964604,3,,001,1,practice,0,low,0.3,4,
0.12380754202604294,9,21.0,124.0,195.9427451545201,-25.074164073933115,-125.62214300850923,-13.499718070581434,3,,001,1,practice,0,low,0.3,4,
0.14269566698931158,10,6.0,156.0,216.23554775838892,-35.75794641147793,-114.79187318925597,-18.211970666149803,3,,001,1,practice,0,low,0.3,4,
0.15745120798237622,11,-14.0,171.0,236.8741406311662,-46.67176211616861,-104.86941153078705,-23.573163432903165,3,,001,1,practice,0,low,0.3,4,
0.17474974994547665,12,-51.0,188.0,243.76288210564576,-55.49466017148904,-95.11903930447482,-30.87157503605511,3,,001,1,practice,0,low,0.3,4,
0.19088041689246893,13,-104.0,209.0,241.87400375519442,-63.221565208654816,-84.62264254745403,-40.85136540178915,3,,001,1,practice,0,low,0.3,4,
0.20686283288523555,14,-153.0,224.0,239.69194092156636,-71.04768439050163,-73.68675931466495,-52.56690634356918,3,,001,1,practice,0,low,0.3,4,
0.22484766691923141,15,-200.0,233.0,237.33155463701527,-78.57310719054857,-62.42695335499042,-65.45684811983872,3,,001,1,practice,0,low,0.3,4,
0.23990366701036692,16,-225.0,233.0,235.1482417345264,-84.88406451838146,-52.039414071324174,-77.75811285257562,3,,001,1,practice,0,low,0.3,4,
0.25803366699256003,17,-259.0,224.0,232.95748145708652,-90.72382175135249,-41.47124126445704,-90.54145281744886,3,,001,1,practice,0,low,0.3,4,
0.2736733329948038,18,-286.0,206.0,230.82350527193364,-96.02348365883024,-30.50645615082101,-103.7401767992564,3,,001,1,practice,0,low,0.3,4,
0.29125133296474814,19,-295.0,191.0,228.9620507227056,-100.38117019069453,-19.955045628714267,-115.9847368811593,3,,001,1,practice,0,low,0.3,4,
0.30733258300460875,20,-301.0,155.0,227.08613832524844,-104.55565876855316,-6.937537102949637,-129.25922967922583,3,,001,1,practice,0,low,0.3,4,
0.32437691697850823,21,-293.0,117.0,225.25307445942232,-108.44838609485132,9.249680263443853,-143.39927630210357,3,,001,1,practice,0,low,0.3,4,
0.34111433289945126,22,-267.0,59.0,223.3407933808462,-112.33383289113823,32.4514516427452,-160.09740376095078,3,,001,1,practice,0,low,0.3,4,
0.3569545829668641,23,-242.0,20.0,221.6730862579051,-115.58997719912989,58.85020354530943,-177.17423357140353,3,,001,1,practice,0,low,0.3,4,
0.3742639578413218,24,-219.0,-6.0,220.36744392945425,-118.06011035061256,86.09307486123181,-193.45101698217246,3,,001,1,practice,0,low,0.3,4,
0.39026424987241626,25,-190.0,-24.0,219.4425113098701,-119.77054825798169,114.2693751888438,-208.6863773931775,3,,001,1,practice,0,low,0.3,4,
0.4079812078271061,26,-163.0,-32.0,218.86164847139045,-120.82871690283525,134.66911813297145,-210.6281762283664,3,,001,1,practice,0,low,0.3,4,
