timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cluster_id,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.0001973749604076147,1,0.0,1.0,-150.04019448697258,0.005574952056225339,149.96645647310987,-0.19716701499939457,3,,001,1,practice,90,high,0.6,1,
0.003381374990567565,2,6.0,44.0,-151.76757349295121,0.9735985106139886,144.8284881619806,-7.374609627471349,3,,001,1,practice,90,high,0.6,1,
0.022208124864846468,3,6.0,44.0,-153.14947669773412,1.7480173574601992,140.71811351307718,-13.116563717448912,3,,001,1,practice,90,high,0.6,1,
0.03795358305796981,4,2.0,61.0,-154.899058892821,1.945435825676976,135.6002264138997,-20.685460587322854,3,,001,1,practice,90,high,0.6,1,
0.05385645804926753,5,-10.0,78.0,-156.6761222943106,0.746757712836416,130.57535055810382,-30.79693686804862,3,,001,1,practice,90,high,0.6,1,
0.07133591594174504,6,-30.0,92.0,-157.8249140963689,-2.5849443302809343,125.75093684946467,-43.7020039787208,3,,001,1,practice,90,high,0.6,1,
0.08741899998858571,7,-49.0,100.0,-158.0547352967422,-7.520356932958504,121.29022862984482,-58.10509994588546,3,,001,1,practice,90,high,0.6,1,
0.10474308300763369,8,-76.0,109.0,-157.04179050816603,-14.721870198355429,117.24357614184578,-75.29956348445165,3,,001,1,practice,90,high,0.6,1,
0.12096966593526304,9,-102.0,114.0,-154.71369515968195,-23.642821664931326,113.7028228195258,-94.34171444113346,3,,001,1,practice,90,high,0.6,1,
0.1384876249358058,10,-131.0,116.0,-150.76749389331232,-34.35069914894604,110.84405842513374,-115.38915308435546,3,,001,1,practice,90,high,0.6,1,
0.15489354101009667,11,-163.0,116.0,-145.05567345644064,-46.91915330155539,108.6563408765892,-138.62633369539836,3,,001,1,practice,90,high,0.6,1,
0.17079770797863603,12,-194.0,113.0,-137.6395909669173,-60.851048541913244,106.95973699176359,-163.4448124247184,3,,001,1,practice,90,high,0.6,1,
0.1896144999191165,13,-223.0,107.0,-128.6206667633777,-75.59726493221734,105.55222083129466,-189.2222195428318,3,,001,1,practice,90,high,0.6,1,
0.20272829104214907,14,-241.0,100.0,-119.02149781025352,-89.6105640979456,104.26432081888242,-213.7033929064961,3,,001,1,practice,90,high,0.6,1,
0.20546149997971952,15,-262.0,88.0,-107.96847677273692,-103.41090950457283,99.07294026626046,-229.53115803088252,3,,001,1,practice,90,high,0.6,1,
