timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.21975462487898767,28,-201.0,204.0,213.4246582069458,103.78209840872968,122.36142230733778,14.04074159515752,,001,1,practice,0,low,0.5,2,
0.23385262489318848,29,-201.0,204.0,212.2885822108161,108.13643650316328,131.18684913638916,20.65410882848508,,001,1,practice,0,low,0.5,2,
0.2366443749051541,30,-226.0,199.0,209.74084546304886,113.51958724324514,139.96943869790334,30.7441631442171,,001,1,practice,0,low,0.5,2,
0.2504353749100119,31,-226.0,199.0,207.70265606483508,117.82610783531064,146.99551034711467,38.816206596802715,,001,1,practice,0,low,0.5,2,
0.25310091697610915,32,-254.0,192.0,204.04561080457694,123.35191562527523,154.1633801831095,50.8350239914956,,001,1,practice,0,low,0.5,2,
0.2672147089615464,33,-254.0,192.0,201.1199745963704,127.7725618572469,159.89767605190536,60.45007790724992,,001,1,practice,0,low,0.5,2,
0.2699579168111086,34,-282.0,183.0,196.43207986384635,133.31513120903227,165.39034121502436,73.95422577226945,,001,1,practice,0,low,0.5,2,
0.28382675000466406,35,-282.0,183.0,192.6817640778271,137.7491866904606,169.78447334551956,84.75754406428507,,001,1,practice,0,low,0.5,2,
0.2864946248009801,36,-312.0,169.0,186.84334803468522,143.20306212843292,173.6234522212628,100.01346080355694,,001,1,practice,0,low,0.5,2,
0.3003730420023203,37,-312.0,169.0,182.17261520017172,147.56616247881078,176.69463532185736,112.21819419497443,,001,1,practice,0,low,0.5,2,
0.3031707089394331,38,-326.0,160.0,176.98259984454572,151.82011663403682,179.0447236263026,125.30892865795595,,001,1,practice,0,low,0.5,2,
0.3170119998976588,39,-326.0,160.0,172.83058756004493,155.22327995821766,180.9247942698588,135.78151622834116,,001,1,practice,0,low,0.5,2,
0.31992004183121026,40,-332.0,148.0,168.7957746384474,158.08266702702056,182.20244459670997,146.83329910356576,,001,1,practice,0,low,0.5,2,
0.33377408399246633,41,-332.0,148.0,165.56792430116937,160.37017668206286,183.2245648581909,155.67472540374544,,001,1,practice,0,low,0.5,2,
0.3365441670175642,42,-335.0,129.0,162.4480048276715,162.20898706977792,183.56698266002473,166.56547177125162,,001,1,practice,0,low,0.5,2,
0.3504949170164764,43,-335.0,129.0,159.9520692488732,163.68003537994997,180.94033772425016,172.51259137881584,,001,1,practice,0,low,0.5,2,
0.3535087089985609,44,-331.0,107.0,157.98704850829176,164.86240696359175,175.08462302068952,178.4527242204586,,001,1,practice,0,low,0.5,2,
0.3668944169767201,45,-331.0,107.0,156.41503191582663,165.80830423050517,170.37975045225556,182.9501042246959,,001,1,practice,0,low,0.5,2,
0.36975754192098975,46,-316.0,84.0,156.0555134188579,166.94414692028363,163.3629537647437,189.2420284642346,,001,1,practice,0,low,0.5,2,
0.3836200418882072,47,-316.0,84.0,155.76789862128294,167.8528210721064,157.74098383690892,193.95304075513752,,001,1,practice,0,low,0.5,2,
0.38676487491466105,48,-289.0,61.0,157.3123900216553,169.70373524998655,148.91423923774323,200.80973420689585,,001,1,practice,0,low,0.5,2,
0.4003106669988483,49,-289.0,61.0,158.54798314195318,171.18446659229068,141.87818108211798,205.84115655725836,,001,1,practice,0,low,0.5,2,
0.40313695883378386,50,-240.0,35.0,162.90290561821837,175.09992572223737,129.5681304087197,213.80388112096796,,001,1,practice,0,low,0.5,2,
0.4169863339047879,51,-240.0,35.0,166.3868435992305,178.23229302619472,119.87408949124239,219.3859673466961,,001,1,practice,0,low,0.5,2,
0.4199948338791728,52,-185.0,17.0,170.94616488783646,182.42096565400763,105.34267071938255,226.7221244733467,,001,1,practice,0,low,0.5,2,
0.4337342500220984,53,-185.0,17.0,171.2086040833251,182.174679601308,94.09535829415877,231.61619880201357,,001,1,practice,0,low,0.5,2,
0.43647595890797675,54,-102.0,6.0,170.88856416552784,182.47492605134624,75.90906968729279,238.19700489134976,,001,1,practice,0,low,0.5,2,
0.4503785418346524,55,-102.0,6.0,170.643305906246,182.70430249281853,62.2199815602,242.13358687850055,,001,1,practice,0,low,0.5,2,
0.45313449995592237,56,-39.0,4.0,169.73962333966858,183.54416435427046,45.40727133301619,245.8417777963905,,001,1,practice,0,low,0.5,2,
0.4669969999231398,57,-39.0,4.0,169.04860926145201,184.18080167804922,32.96741940969153,247.81676548907154,,001,1,practice,0,low,0.5,2,
0.4698672918602824,58,18.0,4.0,167.75642397552303,185.35852344832855,18.343587808655833,249.3261173369251,,001,1,practice,0,low,0.5,2,
0.4837498748674989,59,18.0,4.0,166.76763380522232,186.2486411091562,7.617100620154715,249.8839326130082,,001,1,practice,0,low,0.5,2,
0.4863335839472711,60,67.0,9.0,165.08933628891754,187.7378785532762,-4.564781657047435,249.95832206274602,,001,1,practice,0,low,0.5,2,
0.5003273750189692,61,67.0,9.0,163.8016011952702,188.86247760173447,-13.48894271275265,249.63583161175413,,001,1,practice,0,low,0.5,2,
0.5032532499171793,62,114.0,16.0,161.82284692896474,190.5606628131967,-23.78137258975004,248.86632218471723,,001,1,practice,0,low,0.5,2,
0.5172669999301434,63,114.0,16.0,160.30138403558874,191.84229532685094,-31.32457265501831,248.02977875243226,,001,1,practice,0,low,0.5,2,
0.5207783749792725,64,148.0,23.0,158.3161386473071,193.48385008523744,-39.36021447202809,246.8821044885918,,001,1,practice,0,low,0.5,2,
0.5335022499784827,65,148.0,23.0,156.78282059526995,194.72839332308837,-45.29676950897014,245.8621619364217,,001,1,practice,0,low,0.5,2,
0.5365539169870317,66,175.0,34.0,154.59347844274274,196.47100657087609,-51.66751430447503,244.60267366812832,,001,1,practice,0,low,0.5,2,
0.550135999917984,67,175.0,34.0,152.89473916646403,197.79585115775035,-56.41624570163443,243.55124146867493,,001,1,practice,0,low,0.5,2,
0.5530071668326855,68,198.0,48.0,150.3837745975031,199.7115928978771,-61.59070792225631,242.29441738850554,,001,1,practice,0,low,0.5,2,
0.5669201668351889,69,198.0,48.0,148.42864208315012,201.168929532749,-65.47587788483763,241.27351577661776,,001,1,practice,0,low,0.5,2,
0.5695960000157356,70,213.0,64.0,145.51862380936132,203.28386587387985,-69.58068058279275,240.12190422707246,,001,1,practice,0,low,0.5,2,
0.5835502918343991,71,213.0,64.0,143.2439446224677,204.8930753563805,-72.68728647568396,239.19982939960863,,001,1,practice,0,low,0.5,2,
0.5866250838153064,72,220.0,79.0,140.0299024048771,207.10293680312842,-75.81885003370452,238.22573744154224,,001,1,practice,0,low,0.5,2,
0.6003117919899523,73,220.0,79.0,137.50664809029377,208.7867853360746,-78.20957159949464,237.4516011953247,,001,1,practice,0,low,0.5,2,
0.603358041960746,74,218.0,97.0,133.32347871335486,211.48250524279692,-80.45265911912699,236.70101318047105,,001,1,practice,0,low,0.5,2,
0.6175394169986248,75,218.0,97.0,130.0258845372374,213.52580488153887,-82.1735126308939,236.1091142287827,,001,1,practice,0,low,0.5,2,
0.6204419999849051,76,207.0,108.0,125.07562239431206,216.46267272367186,-83.76367908958592,235.5496679373097,,001,1,practice,0,low,0.5,2,
0.6363192920107394,77,207.0,108.0,121.15215695992343,218.68277221573277,-84.98964012669694,235.1101041451314,,001,1,practice,0,low,0.5,2,
0.650533749954775,78,169.0,127.0,111.48795558944781,223.7642414651754,-86.3844998751973,234.60118964172372,,001,1,practice,0,low,0.5,2,
0.6536722090095282,79,109.0,149.0,94.00977801576697,231.650947844869,-87.88386806517937,234.0436406611001,,001,1,practice,0,low,0.5,2,
0.6677125839050859,80,109.0,149.0,80.13683684757765,236.80812355167362,-88.99137166628665,233.62477558887636,,001,1,practice,0,low,0.5,2,
0.6706923339515924,81,39.0,164.0,58.60268153292582,243.03441261918132,-89.9479756244841,233.25814386867012,,001,1,practice,0,low,0.5,2,
0.6836505418177694,82,39.0,164.0,41.849610150262706,246.4723313685961,-90.64428839098515,232.988439588946,,001,1,practice,0,low,0.5,2,
0.6865422918926924,83,-41.0,174.0,17.823862289232284,249.36381039175373,-91.19409092126271,232.77379100973647,,001,1,practice,0,low,0.5,2,
0.7002483338583261,84,-41.0,174.0,-0.3534795387748827,249.99975010430637,-91.58859458822779,232.61884992698515,,001,1,practice,0,low,0.5,2,
0.7029681669082493,85,-122.0,177.0,-24.132466355628832,248.8325221260164,-92.38170463219483,232.305016409999,,001,1,practice,0,low,0.5,2,
0.7169469587970525,86,-122.0,177.0,-41.64491842556326,246.50699943273045,-92.94512294382069,232.08016744426496,,001,1,practice,0,low,0.5,2,
0.7196146249771118,87,-203.0,175.0,-63.15762648397168,241.8907071735314,-94.00371207245007,231.6534094646567,,001,1,practice,0,low,0.5,2,
0.7346747498959303,88,-203.0,175.0,-78.65342914238042,237.30494744978355,-94.75084457305509,231.3488220257297,,001,1,practice,0,low,0.5,2,
0.7378462089691311,89,-276.0,170.0,-96.36162180786596,230.68254776327973,-96.06258952238072,230.80723319310124,,001,1,practice,0,low,0.5,2,
0.7502577498089522,90,-276.0,170.0,-108.96611257727932,225.00308066734485,-96.98852723024012,230.41967274021758,,001,1,practice,0,low,0.5,2,
0.7530872919596732,91,-341.0,161.0,-122.69859477192877,217.81885786357893,-98.07660966206355,229.9586454934783,,001,1,practice,0,low,0.5,2,
0.7670876670163125,92,-341.0,161.0,-132.4530891706011,212.02872250986374,-98.84843375759183,229.6279319762101,,001,1,practice,0,low,0.5,2,
0.7698706248775125,93,-387.0,153.0,-142.20497573682954,205.61552683512917,-99.65926222845867,229.27719348439197,,001,1,practice,0,low,0.5,2,
0.7837176248431206,94,-387.0,153.0,-149.2097438896812,200.5902598043478,-100.24264468447872,229.02273290366034,,001,1,practice,0,low,0.5,2,
0.7865732919890434,95,-404.0,146.0,-155.35447886380436,195.86981874948415,-100.7939143257807,228.78065223022503,,001,1,practice,0,low,0.5,2,
0.8010246669873595,96,-404.0,146.0,-159.8855683515317,192.18898260022002,-101.2009657491842,228.6008848001959,,001,1,practice,0,low,0.5,2,
0.8040445419028401,97,-416.0,139.0,-164.01819004742657,188.67441091352651,-101.62537878987196,228.41252677078597,,001,1,practice,0,low,0.5,2,
0.8175668339245021,98,-416.0,139.0,-167.12876064969592,185.92465507214646,-101.94496222214735,228.270069605117,,001,1,practice,0,low,0.5,2,
0.8203094999771565,99,-421.0,131.0,-169.96719560514745,183.33344598878168,-102.28616558997112,228.11738278548836,,001,1,practice,0,low,0.5,2,
0.8337652918417007,100,-421.0,131.0,-172.14103968832276,181.29385663894757,-102.54709873932613,228.0002029388283,,001,1,practice,0,low,0.5,2,
0.8366721249185503,101,-422.0,121.0,-174.14516104437567,179.36962642774404,-102.81732827527323,227.87846981743292,,001,1,practice,0,low,0.5,2,
0.8503928338177502,102,-422.0,121.0,-175.70001380713182,177.84685869638994,-103.02599388931728,227.7842061757539,,001,1,practice,0,low,0.5,2,
0.8531331249978393,103,-420.0,111.0,-177.10216356774436,176.45062669093565,-103.30921155817423,227.65589561271722,,001,1,practice,0,low,0.5,2,
0.8668666249141097,104,-420.0,111.0,-178.20043226608695,175.34139824975665,-103.5292346840811,227.55592184280428,,001,1,practice,0,low,0.5,2,
0.8695529999677092,105,-417.0,101.0,-179.20563168308394,174.3139167509779,-103.84340544870288,227.41272423682958,,001,1,practice,0,low,0.5,2,
0.8845527088269591,106,-417.0,101.0,-179.99812305448654,173.49546304402867,-104.08838135140064,227.30070142356664,,001,1,practice,0,low,0.5,2,
0.8872818748932332,107,-416.0,94.0,-180.78858823934877,172.67161423471782,-104.39785502406632,227.15872835172775,,001,1,practice,0,low,0.5,2,
0.9004187919199467,108,-416.0,94.0,-181.41424118557563,172.01416539070783,-104.64026422154406,227.04716493197054,,001,1,practice,0,low,0.5,2,
0.9032084587961435,109,-416.0,91.0,-182.01266125187894,171.38083657167962,-104.91179335829024,226.92182709987904,,001,1,practice,0,low,0.5,2,
0.9179955418221653,110,-416.0,91.0,-182.48771987491986,170.87490188688562,-105.12566195162759,226.8228277736439,,001,1,practice,0,low,0.5,2,
0.9209049588534981,111,-416.0,89.0,-182.93225842919944,170.39891087091078,-105.34596074226211,226.72059578981742,,001,1,practice,0,low,0.5,2,
0.9335679588839412,112,-416.0,89.0,-183.28593264790936,170.0184310402435,-105.52021425727305,226.63954726194453,,001,1,practice,0,low,0.5,2,
0.9362891667988151,113,-416.0,88.0,-183.599469614026,169.67980067600368,-105.68005474211539,226.56505915454727,,001,1,practice,0,low,0.5,2,
0.950445624999702,114,-416.0,88.0,-183.849343991025,169.40902784110938,-105.80691677257067,226.50584178577446,,001,1,practice,0,low,0.5,2,
0.9533934588544071,115,-415.0,88.0,-183.98397982412772,169.2627991263141,-105.92683433468956,226.4497864159541,,001,1,practice,0,low,0.5,2,
0.9676242498680949,116,-415.0,88.0,-184.09145785748507,169.14589898636564,-106.02221829039502,226.4051439980634,,001,1,practice,0,low,0.5,2,
0.970539083937183,117,-413.0,88.0,-184.04782571061085,169.19337413503112,-106.13558988248,226.3520191213191,,001,1,practice,0,low,0.5,2,
0.983636291930452,118,-413.0,88.0,-184.0129466911235,169.23130753512993,-106.22583294904932,226.3096825464626,,001,1,practice,0,low,0.5,2,
0.9863722089212388,119,-411.0,87.0,-183.9023588368938,169.35147597297865,-106.34366389856388,226.2543373034632,,001,1,practice,0,low,0.5,2,
1.0010852918494493,120,-411.0,87.0,-183.81388986232827,169.4474959793736,-106.43748502766886,226.2102159076481,,001,1,practice,0,low,0.5,2,
1.0039272089488804,121,-409.0,87.0,-183.61713538908526,169.6606836939729,-106.55952443684649,226.15275313776993,,001,1,practice,0,low,0.5,2,
1.0170611250214279,122,-409.0,87.0,-183.45964337426963,169.83097259624287,-106.65672986562484,226.10692597612115,,001,1,practice,0,low,0.5,2,
1.0197254589293152,123,-406.0,87.0,-183.15789905519424,170.1563516701251,-106.84106522545576,226.0198813854434,,001,1,practice,0,low,0.5,2,
1.0342796249315143,124,-406.0,87.0,-182.91623492221728,170.41611133305506,-106.98781603209038,225.95045302163837,,001,1,practice,0,low,0.5,2,
1.0371393749956042,125,-399.0,87.0,-182.31467795269143,171.05951655200715,-107.3592244270099,225.77421670870862,,001,1,practice,0,low,0.5,2,
1.0505750838201493,126,-399.0,87.0,-181.8322717841656,171.57221493531327,-107.65399223124555,225.6338138592594,,001,1,practice,0,low,0.5,2,
1.0545718339271843,127,-381.0,87.0,-180.43110688070703,173.0451261082001,-108.62770290304906,225.16665419641274,,001,1,practice,0,low,0.5,2,
1.0668630418367684,128,-381.0,87.0,-179.30409179057213,174.21263635901414,-109.39305849526411,224.79581569293435,,001,1,practice,0,low,0.5,2,
1.0697365838568658,129,-345.0,85.0,-176.38742427662743,177.16511100399265,-111.24700969332547,223.88412814287028,,001,1,practice,0,low,0.5,2,
1.0836600419133902,130,-345.0,85.0,-174.0296649201959,179.4816863297321,-112.67778725395601,223.16746236750603,,001,1,practice,0,low,0.5,2,
1.0866299588233232,131,-300.0,84.0,-169.3830036358136,183.87332073824618,-114.94334618628478,222.00907001179004,,001,1,practice,0,low,0.5,2,
1.100356499897316,132,-300.0,84.0,-165.61497446325794,187.27434483541634,-116.66215569814838,221.1106994875214,,001,1,practice,0,low,0.5,2,
1.1029690839350224,133,-214.0,84.0,-156.9401990254329,194.60157740845142,-119.46428508198171,219.60939094185156,,001,1,practice,0,low,0.5,2,
1.1170231669675559,134,-214.0,84.0,-149.88477939667465,200.08636361633987,-121.51494265005033,218.48139214302665,,001,1,practice,0,low,0.5,2,
1.1196774588897824,135,-148.0,84.0,-139.70786069517374,207.32031656347127,-123.78159352563716,217.20524188944873,,001,1,practice,0,low,0.5,2,
1.1341552089434117,136,-148.0,84.0,-131.4996017676927,212.62138823490508,-125.42508449838631,216.2603712624499,,001,1,practice,0,low,0.5,2,
1.1369794169440866,137,-57.0,88.0,-118.45092658308039,220.15762078931016,-127.12639986604957,215.26467071281635,,001,1,practice,0,low,0.5,2,
1.1505273338407278,138,-57.0,88.0,-108.0565937388284,225.4412840399065,-128.33585690678495,214.54581755886366,,001,1,practice,0,low,0.5,2,
1.153257624944672,139,19.0,96.0,-94.58256948128675,231.41766905385066,-129.6999479846681,213.7239422544287,,001,1,practice,0,low,0.5,2,
1.1680237089749426,140,19.0,96.0,-84.01651313080096,235.4596048610928,-130.66568359041625,213.1348848308254,,001,1,practice,0,low,0.5,2,
1.1708888339344412,141,95.0,111.0,-70.47160232475979,239.86194626447295,-131.32277216680163,212.73065014338277,,001,1,practice,0,low,0.5,2,
1.1836953749880195,142,95.0,111.0,-60.01740327979753,242.68891879018736,-131.78704564589802,212.4433444472337,,001,1,practice,0,low,0.5,2,
1.1866682088002563,143,141.0,121.0,-48.95366644542869,245.16023034242264,-131.94857026427758,212.3430592348452,,001,1,practice,0,low,0.5,2,
1.2003489169292152,144,141.0,121.0,-40.457892788905845,246.70459847980425,-132.06456302221176,212.27093817513563,,001,1,practice,0,low,0.5,2,
1.2031062089372426,145,185.0,130.0,-31.354065804708565,248.02605217499627,-132.0375100286284,212.2877668294616,,001,1,practice,0,low,0.5,2,
1.2169959999155253,146,185.0,130.0,-24.37556573509016,248.8088257982307,-132.01785933731273,212.2999877908463,,001,1,practice,0,low,0.5,2,
1.2196584169287235,147,217.0,136.0,-17.316409451379325,249.39956287794925,-131.94872597873245,212.34296247483547,,001,1,practice,0,low,0.5,2,
1.2348367089871317,148,217.0,136.0,-11.888005950537124,249.7171906668021,-131.89777840100854,212.37461254320968,,001,1,practice,0,low,0.5,2,
1.2380218748003244,149,230.0,138.0,-7.041657455615398,249.9008104434193,-131.82012774462456,212.42281873986812,,001,1,practice,0,low,0.5,2,
1.2502519169356674,150,230.0,138.0,-3.28188813023836,249.97845749244192,-131.76169359999514,212.45906923372556,,001,1,practice,0,low,0.5,2,
1.2529866669792682,151,239.0,139.0,0.08157952505381033,249.9999866895618,-131.6827423779358,212.50801246029806,,001,1,practice,0,low,0.5,2,
1.2670454168692231,152,239.0,139.0,2.710909751812271,249.98530150454354,-131.62236433227253,212.545414459081,,001,1,practice,0,low,0.5,2,
1.2698203339241445,153,244.0,140.0,4.996610681924149,249.95006277593387,-131.56710991558484,212.5796217619657,,001,1,practice,0,low,0.5,2,
1.2850406668148935,154,244.0,140.0,6.794653054938227,249.90764832206122,-131.52430816618073,212.60610612446558,,001,1,practice,0,low,0.5,2,
1.2887804589699954,155,254.0,140.0,8.653469116738162,249.85019005845416,-131.487707627874,212.62874392416174,,001,1,practice,0,low,0.5,2,
1.3003949169069529,156,254.0,140.0,10.120230591732074,249.7950778793893,-131.45920690635327,212.646365874314,,001,1,practice,0,low,0.5,2,
1.3030813338700682,157,266.0,141.0,11.766517550337115,249.72294461009704,-131.48074066422865,212.63305207419154,,001,1,practice,0,low,0.5,2,
1.3170487089082599,158,266.0,141.0,13.067074979645712,249.65826954354293,-131.49754204141377,212.62266209665097,,001,1,practice,0,low,0.5,2,
1.319715291960165,159,275.0,142.0,14.44144841541971,249.58254059061258,-131.56039850335821,212.58377535841626,,001,1,practice,0,low,0.5,2,
1.3338948339223862,160,275.0,142.0,15.52892799358466,249.5172386737439,-131.60959468680738,212.5533217486245,,001,1,practice,0,low,0.5,2,
1.3372517498210073,161,280.0,142.0,16.57913037267241,249.44965912200792,-131.68589774615734,212.50605717199826,,001,1,practice,0,low,0.5,2,
1.3506527089048177,162,280.0,142.0,17.412186953352663,249.39289433642952,-131.7458927339977,212.4688677141241,,001,1,practice,0,low,0.5,2,
1.353564083809033,163,281.0,142.0,18.11056998708456,249.3431516098706,-131.8020890617993,212.4340116811466,,001,1,practice,0,low,0.5,2,
1.366974749835208,164,281.0,142.0,18.66607429647586,249.30218143922937,-131.84652039826776,212.4064383649167,,001,1,practice,0,low,0.5,2,
1.3698054170235991,165,282.0,142.0,19.144050831865812,249.26593292655727,-131.8918006691472,212.37832496808596,,001,1,practice,0,low,0.5,2,
1.3836657498031855,166,282.0,142.0,19.524915912961895,249.23638911401312,-131.9277289750557,212.3560084562814,,001,1,practice,0,low,0.5,2,
1.386449416866526,167,281.0,142.0,19.660553900234245,249.2257262409641,-131.97862028119312,212.32438340584588,,001,1,practice,0,low,0.5,2,
1.400759874843061,168,281.0,142.0,19.76877125130263,249.21716570736788,-132.01909197443032,212.29922127564888,,001,1,practice,0,low,0.5,2,
1.4037144999019802,169,281.0,141.0,19.791430698592194,249.21536724468422,-132.07952411295395,212.26162938716837,,001,1,practice,0,low,0.5,2,
1.417335334001109,170,281.0,141.0,19.809528973383518,249.21392930944424,-132.12765221499876,212.2316741680005,,001,1,practice,0,low,0.5,2,
1.4202771668788046,171,278.0,134.0,19.00799280810959,249.2763450658864,-132.44512335083783,212.03369850234031,,001,1,practice,0,low,0.5,2,
1.43428362486884,172,278.0,134.0,18.36683465137348,249.32440591504295,-132.69698566915517,211.8761666500506,,001,1,practice,0,low,0.5,2,
1.4369889998342842,173,275.0,124.0,16.79813868842147,249.14404294901848,-133.33799175825823,211.47335518659239,,001,1,practice,0,low,0.5,2,
1.4508458338677883,174,275.0,124.0,15.543181918059863,248.99975257619892,-133.84419744143761,211.15333483337994,,001,1,practice,0,low,0.5,2,
1.4535331670194864,175,275.0,106.0,13.18891984907922,248.27457191088922,-135.06861309669998,210.3722171678902,,001,1,practice,0,low,0.5,2,
1.4678405418526381,176,275.0,106.0,11.305510193894705,247.69442737864145,-136.02731088626675,209.75359518504308,,001,1,practice,0,low,0.5,2,
1.4704210839699954,177,275.0,85.0,8.171490396473509,246.45768529042073,-137.81233218309973,208.58514112528485,,001,1,practice,0,low,0.5,2,
1.4837855838704854,178,275.0,85.0,5.664274558536552,245.46829161984414,-139.19906173935124,207.66227681233843,,001,1,practice,0,low,0.5,2,
1.486459958832711,179,276.0,66.0,2.2766188771691973,243.9701009233348,-141.17284991427826,206.3255351309688,,001,1,practice,0,low,0.5,2,
1.501142584020272,180,276.0,66.0,-0.4335056679246865,242.77154836612732,-142.70073678469737,205.27177039501683,,001,1,practice,0,low,0.5,2,
1.5040404999163002,181,276.0,53.0,-2.6016053039997935,240.51270632036133,-143.89120365387993,204.43904106368151,,001,1,practice,0,low,0.5,2,
1.5170700419694185,182,276.0,53.0,-4.336085012859879,238.70563268374855,-144.82364468537787,203.7795670327215,,001,1,practice,0,low,0.5,2,
1.519880416803062,183,276.0,42.0,-4.636831121060563,235.9903155791827,-144.28815923953755,204.15907303684995,,001,1,practice,0,low,0.5,2,
1.534028791822493,184,276.0,42.0,-4.87742800762111,233.81806189553,-143.86178486509414,204.45974385054234,,001,1,practice,0,low,0.5,2,
1.536413833964616,185,275.0,33.0,-4.265332653955991,231.22206726931523,-142.26867457476928,205.57145773365139,,001,1,practice,0,low,0.5,2,
1.5502896669786423,186,275.0,33.0,-3.775656371023895,229.1452715683434,-140.9893489165018,206.4509711580474,,001,1,practice,0,low,0.5,2,
1.5530983749777079,187,269.0,26.0,-3.0648694604523965,226.71065944683983,-138.24636617836006,207.1818524033118,,001,1,practice,0,low,0.5,2,
1.5677921248134226,188,269.0,26.0,-2.496239931995198,224.762969749637,-136.05197998784666,207.76655739952332,,001,1,practice,0,low,0.5,2,
1.571723708882928,189,255.0,19.0,-1.9114647227505832,222.1739208343096,-131.23672786247823,207.57252708136232,,001,1,practice,0,low,0.5,2,
1.583546208916232,190,255.0,19.0,-1.4436445553548913,220.1026817020477,-127.38452616218349,207.41730282683352,,001,1,practice,0,low,0.5,2,
1.5868214999791235,191,226.0,10.0,-1.0535746717313625,216.6983237831245,-118.47113730253375,205.59839019698313,,001,1,practice,0,low,0.5,2,
1.6004452919587493,192,226.0,10.0,-0.7415187648325394,213.97483744798592,-111.34042621481396,204.1432600931028,,001,1,practice,0,low,0.5,2,
1.603081249864772,193,179.0,1.0,-0.6443998115263637,209.4059214901063,-96.5409088890639,199.99890223046103,,001,1,practice,0,low,0.5,2,
