timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cluster_id,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.0002157080452889204,1,0.0,1.0,-149.89940255187352,-0.172858767294121,150.07041821368853,-0.0610011371058847,1,,001,1,practice,0,low,0.3,2,
0.006546082906424999,2,0.0,1.0,-149.81892459337234,-0.3111457811294178,150.12675278463934,-0.10980204679059247,1,,001,1,practice,0,low,0.3,2,
0.009188916999846697,3,0.0,8.0,-149.01255117342927,-1.6089776820611157,150.69121417859947,-0.5598843774427811,1,,001,1,practice,0,low,0.3,2,
0.02329333289526403,4,0.0,8.0,-148.36745243747484,-2.6472432028064743,151.1427832937676,-0.919950241964532,1,,001,1,practice,0,low,0.3,2,
0.026207666844129562,5,1.0,21.0,-146.7241951237604,-5.829337922921323,152.3530634133677,-2.0740405460449263,1,,001,1,practice,0,low,0.3,2,
0.040269667049869895,6,1.0,21.0,-145.40958927278888,-8.375013699013202,153.32128750904778,-2.997312789309242,1,,001,1,practice,0,low,0.3,2,
0.0434066669549793,7,-1.0,37.0,-142.9281503003259,-13.302194848455803,154.97669478977184,-4.799378953919063,1,,001,1,practice,0,low,0.3,2,
0.05660608294419944,8,-1.0,37.0,-140.94299912235553,-17.243939768009884,156.3010206143511,-6.24103188560692,1,,001,1,practice,0,low,0.3,2,
0.05919670802541077,9,-5.0,56.0,-137.7196537554509,-23.919556747458607,158.26513837118432,-8.719908961621027,1,,001,1,practice,0,low,0.3,2,
0.07329033291898668,10,-5.0,56.0,-135.1409774619272,-29.260050331017585,159.8364325766509,-10.703010622432313,1,,001,1,practice,0,low,0.3,2,
0.07607608288526535,11,-12.0,71.0,-131.72063246485715,-36.551957490150556,161.62365071459996,-13.503150555681396,1,,001,1,practice,0,low,0.3,2,
0.09002749994397163,12,-12.0,71.0,-128.9843564672011,-42.38548321745694,163.0534252249592,-15.743262502280663,1,,001,1,practice,0,low,0.3,2,
