timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cluster_id,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.00017674989067018032,1,-1.0,2.0,-149.58101920572275,-0.15638124576432175,149.8,0.3999999999999999,0,,001,1,practice,0,high,1.0,3,
0.003006082959473133,2,-13.0,49.0,-140.07530289965504,-3.4471376568054533,147.24,10.12,0,,001,1,practice,0,high,1.0,3,
0.01711545791476965,3,-13.0,49.0,-132.47072985480088,-6.079742785638358,145.192,17.896,0,,001,1,practice,0,high,1.0,3,
0.019600708037614822,4,-14.0,70.0,-122.43921190941202,-9.633032918683416,143.3536,28.3168,0,,001,1,practice,0,high,1.0,3,
0.033813332905992866,5,-14.0,70.0,-114.41399755310094,-12.475665025119461,141.88288,36.65344,0,,001,1,practice,0,high,1.0,3,
0.03644883306697011,6,-14.0,84.0,-105.36997017725497,-15.727206265345625,140.706304,46.122752000000006,0,,001,1,practice,0,high,1.0,3,
0.05045458301901817,7,-14.0,84.0,-98.1347482765782,-18.328439257526554,139.76504319999998,53.698201600000004,0,,001,1,practice,0,high,1.0,3,
0.053236916894093156,8,-12.0,97.0,-89.89488183489603,-21.362956685876746,139.41203455999997,62.35856128,0,,001,1,practice,0,high,1.0,3,
0.06710095796734095,9,-12.0,97.0,-83.30298868155029,-23.7905706285569,139.12962764799997,69.286849024,0,,001,1,practice,0,high,1.0,3,
0.06952408305369318,10,-10.0,104.0,-76.67965916215837,-26.278555064068733,139.30370211839997,76.2294792192,0,,001,1,practice,0,high,1.0,3,
0.0837972080335021,11,-10.0,104.0,-71.38099554664484,-28.2689426124782,139.44296169471997,81.78358337536,0,,001,1,practice,0,high,1.0,3,
0.08660237491130829,12,-6.0,113.0,-65.32476160260427,-30.62112738992078,140.35436935577596,88.026866700288,0,,001,1,practice,0,high,1.0,3,
