timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,cluster_id,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.00023683300241827965,1,5.0,2.0,-149.81023415982938,0.6300220356146466,149.81936257948414,-1.0617768703025006,3,,001,1,practice,90,high,0.6,2,
0.0034146669786423445,2,9.0,11.0,-149.95245247246842,1.6692909727524161,148.51541495391982,-3.5035878430780425,3,,001,1,practice,90,high,0.6,2,
0.013303708052262664,3,9.0,11.0,-150.06622712257968,2.5007061224626317,147.47225685346837,-5.457036621298476,3,,001,1,practice,90,high,0.6,2,
0.016888750018551946,4,9.0,17.0,-150.39765896470365,3.185724602104036,146.00915916132658,-8.041998281183414,3,,001,1,practice,90,high,0.6,2,
0.02995791705325246,5,9.0,17.0,-150.66280443840284,3.7337393858171595,144.83868100761316,-10.109967609091363,3,,001,1,practice,90,high,0.6,2,
0.03312283311970532,6,5.0,29.0,-151.303090399701,3.7062652446576365,143.48545795350387,-14.259587342345945,3,,001,1,practice,90,high,0.6,2,
0.046583374962210655,7,5.0,29.0,-151.81531916873953,3.684285931730018,142.40287951021642,-17.579283128949612,3,,001,1,practice,90,high,0.6,2,
0.0496282500680536,8,-3.0,40.0,-152.4570027832819,2.700402146364956,141.30833617096297,-22.945721706091813,3,,001,1,practice,90,high,0.6,2,
0.06327504198998213,9,-3.0,40.0,-152.97034967491578,1.9132951180729068,140.43270149956024,-27.238872567805572,3,,001,1,practice,90,high,0.6,2,
0.0660836671013385,10,-11.0,47.0,-153.37126853580088,0.2902893418695702,139.7226267258469,-32.79940089399515,3,,001,1,practice,90,high,0.6,2,
0.07999554206617177,11,-11.0,47.0,-153.69200362450894,-1.0081152790930992,139.15456690687625,-37.247823554946805,3,,001,1,practice,90,high,0.6,2,
0.08304708311334252,12,-33.0,59.0,-153.38778814456808,-4.813271371540117,138.7432229798056,-45.81836196418438,3,,001,1,practice,90,high,0.6,2,
