timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.7104305000393651,86,281.0,-90.0,-62.83890069788801,74.24723443115334,-26.096216391610596,-184.63007493404908,008,001,1,practice,90,low,0.5,2,
0.7139757089898922,87,281.0,-89.0,-63.227880028593674,74.58087869555665,-26.44864292120761,-184.62084420945052,008,001,1,practice,90,low,0.5,2,
0.7271523750387132,88,281.0,-89.0,-63.53906349315821,74.84779410707928,-26.73058414488522,-184.61345962977168,008,001,1,practice,90,low,0.5,2,
0.7309639170416631,89,280.0,-89.0,-63.699303408883715,74.91516266574405,-26.778723411975065,-184.6998795071353,008,001,1,practice,90,low,0.5,2,
0.7438290000427514,90,280.0,-89.0,-63.827495341464115,74.96905751267586,-26.81723482564694,-184.76901540902622,008,001,1,practice,90,low,0.5,2,
0.7477557090460323,91,277.0,-88.0,-63.71400896100812,74.72307131869567,-26.215964103543804,-184.8025282735902,008,001,1,practice,90,low,0.5,2,
0.7608617920195684,92,277.0,-88.0,-63.623219856643324,74.52628236351153,-25.734947525861298,-184.8293385652414,008,001,1,practice,90,low,0.5,2,
0.7649056669906713,93,269.0,-88.0,-62.75069612289909,73.55573372898216,-23.750349363210507,-184.87702173932644,008,001,1,practice,90,low,0.5,2,
0.7771393340080976,94,269.0,-88.0,-62.05267713590371,72.77929482135866,-22.162670833089877,-184.91516827859448,008,001,1,practice,90,low,0.5,2,
0.7811849170248024,95,256.0,-87.0,-60.31825854704286,70.59015988032817,-18.340521210464296,-185.4816531398723,008,001,1,practice,90,low,0.5,2,
0.793870292021893,96,256.0,-87.0,-58.930723675954184,68.83885192750378,-15.28280151236383,-185.93484102889454,008,001,1,practice,90,low,0.5,2,
0.797939584008418,97,215.0,-87.0,-61.265552900893574,65.56108229347957,-19.726339997504112,-181.85083788364176,008,001,1,practice,90,low,0.5,2,
0.8113919169991277,98,215.0,-87.0,-63.13341628084508,62.938866586260204,-23.28117078561634,-178.5836353674395,008,001,1,practice,90,low,0.5,2,
0.8151618340052664,99,126.0,-89.0,-56.319589859297224,55.616476541941026,-9.908801165087988,-168.6191083115651,008,001,1,practice,90,low,0.5,2,
0.8268907919991761,100,126.0,-89.0,-50.86852872205894,49.75856450648568,0.789094531334694,-160.64748666686557,008,001,1,practice,90,low,0.5,2,
0.8310231670038775,101,24.0,-91.0,-36.148611971377335,35.80676181950662,29.66554677025479,-152.40113546833553,008,001,1,practice,90,low,0.5,2,
0.8437577090226114,102,24.0,-91.0,-24.37267857083205,24.645319669923367,52.76670856139087,-145.8040545095115,008,001,1,practice,90,low,0.5,2,
0.8476278340094723,103,-112.0,-94.0,-28.255041685518744,2.0426621164654293,44.04141832405389,-140.67339741003497,008,001,1,practice,90,low,0.5,2,
0.8607543340185657,104,-112.0,-94.0,-31.3609321772681,-16.03946392630092,37.06118613418431,-136.56887173045374,008,001,1,practice,90,low,0.5,2,
0.8647125840070657,105,-255.0,-95.0,-19.451293681706304,-44.39099974116554,60.0657021602112,-132.45692114809182,008,001,1,practice,90,low,0.5,2,
0.8771088340436108,106,-255.0,-95.0,-9.923582885256867,-67.07222839305723,78.46931498103271,-129.1673606822023,008,001,1,practice,90,low,0.5,2,
0.8812257919926196,107,-358.0,-95.0,-12.601414248097313,-95.51721131457059,72.59220523768992,-126.53571230949066,008,001,1,practice,90,low,0.5,2,
0.893795209005475,108,-358.0,-95.0,-14.74367933836967,-118.27319765178127,67.8905174430157,-124.43039361132136,008,001,1,practice,90,low,0.5,2,
0.8975755840074271,109,-400.0,-95.0,-16.457491410587558,-140.67798672154981,64.12916720727631,-122.74613865278592,008,001,1,practice,90,low,0.5,2,
0.910495667019859,110,-400.0,-95.0,-17.82854106836187,-158.60181797736465,61.120087018684806,-121.39873468595756,008,001,1,practice,90,low,0.5,2,
0.9145982500049286,111,-426.0,-95.0,-18.925380794581315,-175.5408829820165,58.7128228678116,-120.32081151249488,008,001,1,practice,90,low,0.5,2,
0.9271780000417493,112,-426.0,-95.0,-19.802852575556873,-189.092134985738,56.78701154711304,-119.45847297372474,008,001,1,practice,90,low,0.5,2,
0.9312927499995567,113,-432.0,-95.0,-20.504830000337318,-200.5331365887152,55.24636249055419,-118.76860214270862,008,001,1,practice,90,low,0.5,2,
0.9437605420243926,114,-432.0,-95.0,-21.066411940161675,-209.68593787109697,54.01384324530711,-118.21670547789573,008,001,1,practice,90,low,0.5,2,
0.9478178750141524,115,-432.0,-95.0,-21.51567749202116,-217.00817889700238,53.02782784910944,-117.77518814604541,008,001,1,practice,90,low,0.5,2,
0.9604891670169309,116,-432.0,-95.0,-21.87508993350875,-222.86597171772672,52.23901553215131,-117.42197428056515,008,001,1,practice,90,low,0.5,2,
0.9637240840238519,117,-432.0,-95.0,-22.16261988669882,-227.5522059743062,51.607965678584804,-117.13940318818095,008,001,1,practice,90,low,0.5,2,
0.9770209999987856,118,-432.0,-95.0,-22.392643849250877,-231.30119337956975,51.1031257957316,-116.91334631427358,008,001,1,practice,90,low,0.5,2,
0.9802009590202942,119,-432.0,-95.0,-22.57666301929252,-234.30038330378062,50.69925388944904,-116.73250081514769,008,001,1,practice,90,low,0.5,2,
0.9939800000283867,120,-432.0,-95.0,-22.723878355325837,-236.6997352431493,50.37615636442299,-116.58782441584698,008,001,1,practice,90,low,0.5,2,
0.9974840840441175,121,-432.0,-95.0,-22.84165062415249,-238.61921679464425,50.11767834440215,-116.47208329640641,008,001,1,practice,90,low,0.5,2,
1.0107242499943823,122,-432.0,-95.0,-22.935868439213813,-240.1548020358402,49.91089592838548,-116.37949040085395,008,001,1,practice,90,low,0.5,2,
1.0143047090386972,123,-432.0,-95.0,-23.011242691262872,-241.38327022879696,49.745469995572144,-116.30541608441199,008,001,1,practice,90,low,0.5,2,
1.0273584999958985,124,-432.0,-95.0,-23.071542092902117,-242.36604478316238,49.613129249321474,-116.24615663125842,008,001,1,practice,90,low,0.5,2,
1.0312925000325777,125,-432.0,-95.0,-23.119781614213515,-243.1522644266547,49.50725665232094,-116.19874906873555,008,001,1,practice,90,low,0.5,2,
1.043757250008639,126,-432.0,-95.0,-23.158373231262633,-243.78124014144856,49.42255857472051,-116.16082301871727,008,001,1,practice,90,low,0.5,2,
1.047467875003349,127,-432.0,-95.0,-23.18924652490193,-244.28442071328365,49.35480011264017,-116.13048217870264,008,001,1,practice,90,low,0.5,2,
1.0606127920327708,128,-432.0,-95.0,-23.213945159813363,-244.68696517075173,49.300593342975894,-116.10620950669093,008,001,1,practice,90,low,0.5,2,
1.0647225000429899,129,-431.0,-95.0,-23.133721297659367,-244.90714448068212,49.45719346741076,-116.0830788569934,008,001,1,practice,90,low,0.5,2,
1.0771896250080317,130,-431.0,-95.0,-23.06954220793617,-245.08328792862642,49.582473566958654,-116.06457433723537,008,001,1,practice,90,low,0.5,2,
1.0812598339980468,131,-429.0,-95.0,-22.81820223360592,-245.0230542234651,50.08269105170036,-116.04747379439543,008,001,1,practice,90,low,0.5,2,
1.094031625019852,132,-429.0,-95.0,-22.61713025414172,-244.97486725933604,50.48286503949372,-116.03379336012348,008,001,1,practice,90,low,0.5,2,
1.09822362504201,133,-426.0,-95.0,-22.45627267057036,-244.6363176880328,50.80300422972841,-116.02284901270592,008,001,1,practice,90,low,0.5,2,
1.1105631249956787,134,-426.0,-95.0,-22.32758660371327,-244.3654780309902,51.05911558191616,-116.01409353477187,008,001,1,practice,90,low,0.5,2,
1.1147469590068795,135,-415.0,-96.0,-21.020101648508874,-243.04880630535612,53.47307686710381,-116.00708915242464,008,001,1,practice,90,low,0.5,2,
1.1271409170003608,136,-415.0,-96.0,-19.974113684345355,-241.99546892484886,55.404245895253936,-116.00148564654685,008,001,1,practice,90,low,0.5,2,
1.131232792045921,137,-381.0,-96.0,-15.737323313014542,-237.75279902044306,63.74918111777403,-115.99700284184462,008,001,1,practice,90,low,0.5,2,
1.1437437090207823,138,-381.0,-96.0,-12.347891015949891,-234.3586630969184,70.4251292957901,-115.99341659808283,008,001,1,practice,90,low,0.5,2,
1.1479581250459887,139,-311.0,-95.0,-2.791971885091087,-223.75696868324144,89.65463442461713,-114.21777625335888,008,001,1,practice,90,low,0.5,2,
1.1604355840245262,140,-311.0,-95.0,4.852763419595957,-215.27561315229985,105.03823852767876,-112.79726397757972,008,001,1,practice,90,low,0.5,2,
1.164511917042546,141,-165.0,-90.0,24.989497151808806,-192.29298620195308,146.3870127870545,-108.46576910576935,008,001,1,practice,90,low,0.5,2,
1.1770722920191474,142,-165.0,-90.0,41.09888413757909,-173.90688464167567,179.46603219455508,-105.00057320832107,008,001,1,practice,90,low,0.5,2,
1.1811009590164758,143,-34.0,-83.0,66.33302019928867,-144.72485457719978,229.77051247791132,-98.51655493183878,008,001,1,practice,90,low,0.5,2,
1.193941084027756,144,-34.0,-83.0,86.52032904865634,-121.37923052561905,236.24336252561963,-81.78675725683611,008,001,1,practice,90,low,0.5,2,
1.1979942500474863,145,61.0,-79.0,92.90860804848984,-94.86737631855219,237.77008626082014,-77.23591185143185,008,001,1,practice,90,low,0.5,2,
1.210485834046267,146,61.0,-79.0,98.01923124835665,-73.6578929528987,238.87932171369312,-73.73377555507341,008,001,1,practice,90,low,0.5,2,
1.214253459009342,147,116.0,-77.0,98.54033941339233,-55.54354435731246,236.65244427115434,-80.59541314794646,008,001,1,practice,90,low,0.5,2,
1.2273370000184514,148,116.0,-77.0,98.95722594542087,-41.05206548084347,234.76344778416274,-85.94255979718493,008,001,1,practice,90,low,0.5,2,
1.2312956670066342,149,146.0,-76.0,102.19068706851179,-26.560315179480202,233.86793128826827,-88.35038604865198,008,001,1,practice,90,low,0.5,2,
1.2437818340258673,150,146.0,-76.0,104.77745596698452,-14.96691493838959,233.15521505684382,-90.21444281154149,008,001,1,practice,90,low,0.5,2,
1.247663084010128,151,155.0,-76.0,105.94687108576271,-4.792194745517097,232.34931752411808,-92.27022621667597,008,001,1,practice,90,low,0.5,2,
1.2605789999943227,152,155.0,-76.0,106.88240318078526,3.347581408780897,231.70059110797027,-93.88735846863074,008,001,1,practice,90,low,0.5,2,
1.2645092090242542,153,155.0,-76.0,107.6308288568033,9.859402332219293,231.17932574619553,-95.1636450937774,008,001,1,practice,90,low,0.5,2,
1.2773556250031106,154,155.0,-76.0,108.22956939761774,15.06885907097001,230.76099150931054,-96.17361799183757,008,001,1,practice,90,low,0.5,2,
1.2808118750108406,155,155.0,-76.0,108.70856183026928,19.236424461970586,230.42554811977672,-96.9745676644163,008,001,1,practice,90,low,0.5,2,
1.2939655419904739,156,155.0,-76.0,109.09175577639051,22.570476774771045,230.15673197788956,-97.61085352181853,008,001,1,practice,90,low,0.5,2,
1.2971870000474155,157,155.0,-76.0,109.3983109332875,25.23771862501141,229.9414015107268,-98.11703150464113,008,001,1,practice,90,low,0.5,2,
1.3106770000304095,158,155.0,-76.0,109.64355505880509,27.371512105203706,229.76896848855753,-98.52015590580571,008,001,1,practice,90,low,0.5,2,
1.3138924170052633,159,155.0,-76.0,109.83975035921917,29.07854688935754,229.63091869256388,-98.84149523559982,008,001,1,practice,90,low,0.5,2,
1.3272576670278795,160,155.0,-76.0,109.99670659955042,30.444174716680607,229.52041500877738,-99.09782588028155,008,001,1,practice,90,low,0.5,2,
1.3305544170434587,161,155.0,-76.0,110.12227159181543,31.536676978539063,229.43197237767157,-99.30241714526058,008,001,1,practice,90,low,0.5,2,
1.3440314999897964,162,155.0,-76.0,110.22272358562743,32.41067878802583,229.36119347511925,-99.46578772456856,008,001,1,practice,90,low,0.5,2,
1.3480194589938037,163,155.0,-76.0,110.30308518067704,33.109880235615236,229.30455478861884,-99.59629086062031,008,001,1,practice,90,low,0.5,2,
1.3605765420361422,164,155.0,-76.0,110.36737445671673,33.66924139368677,229.2592340343621,-99.70056975753751,008,001,1,practice,90,low,0.5,2,
1.3647816250449978,165,154.0,-76.0,110.51880159112979,34.015804433885506,229.25409596423737,-99.71238380271657,008,001,1,practice,90,low,0.5,2,
1.377423917001579,166,154.0,-76.0,110.63994329866024,34.29305486604449,229.24999001979108,-99.72182346871556,008,001,1,practice,90,low,0.5,2,
1.3817317920038477,167,154.0,-76.0,110.7368566646846,34.51485521177168,229.24670814956366,-99.72936780401639,008,001,1,practice,90,low,0.5,2,
1.3939238340244628,168,154.0,-76.0,110.81438735750409,34.69229548835344,229.24408449890282,-99.73539854164065,008,001,1,practice,90,low,0.5,2,
1.3980351249920204,169,151.0,-76.0,110.57689088954437,34.55119342444882,228.78443796443682,-99.76789055733919,008,001,1,practice,90,low,0.5,2,
1.410479792044498,170,151.0,-76.0,110.3868937151766,34.43831177332512,228.41672073686402,-99.793884169898,008,001,1,practice,90,low,0.5,2,
1.4145066250348464,171,145.0,-76.0,109.64246692010036,33.65299164251639,226.93768884364172,-100.0047086797646,008,001,1,practice,90,low,0.5,2,
1.4271363340085372,172,145.0,-76.0,109.04692548403936,33.02473553786941,225.7544633290639,-100.17336828765788,008,001,1,practice,90,low,0.5,2,
1.431260209006723,173,138.0,-76.0,109.26324250145733,31.922615514391406,226.19338324993515,-100.10732625349334,008,001,1,practice,90,low,0.5,2,
1.4438446669955738,174,138.0,-76.0,109.4362961153917,31.040919495609003,226.54451918663216,-100.0544926261617,008,001,1,practice,90,low,0.5,2,
1.4479089170345105,175,116.0,-77.0,107.47248466507533,28.14426989044091,222.420919253062,-99.99481130458074,008,001,1,practice,90,low,0.5,2,
1.4604341670055874,176,116.0,-77.0,105.90143550482223,25.826950206306435,219.1220393062059,-99.94706624731596,008,001,1,practice,90,low,0.5,2,
1.4645172920427285,177,57.0,-80.0,99.0466972374445,17.734290528567975,204.6871374703705,-100.5864780623659,008,001,1,practice,90,low,0.5,2,
1.4771533340099268,178,57.0,-80.0,93.56290662354232,11.260162786377206,193.13921600170218,-101.09800751440585,008,001,1,practice,90,low,0.5,2,
1.481214708997868,179,-52.0,-87.0,100.796368285917,-4.612239809864693,205.7418671337604,-101.09343188101639,008,001,1,practice,90,low,0.5,2,
1.4940365840448067,180,-52.0,-87.0,106.58313761581675,-17.310161886858214,215.82398803940697,-101.08977137430482,008,001,1,practice,90,low,0.5,2,
1.4978055420215242,181,-236.0,-101.0,94.71033501144385,-41.39294503137985,188.0852486273388,-92.13573393478922,008,001,1,practice,90,low,0.5,2,
1.510725292027928,182,-236.0,-101.0,85.21209292794552,-60.65917154699716,165.8942570976843,-84.97250398317672,008,001,1,practice,90,low,0.5,2,
1.5147039589937776,183,-416.0,-113.0,96.24433472294459,-98.72037554930372,183.00313479755613,-88.5383656015122,008,001,1,practice,90,low,0.5,2,
1.5271314170095138,184,-416.0,-113.0,105.07012815894385,-129.16933875114898,196.6902369574536,-91.39105489618058,008,001,1,practice,90,low,0.5,2,
1.531279499991797,185,-534.0,-120.0,107.78473853990225,-154.63890510670836,197.54786994968958,-72.29399792008161,008,001,1,practice,90,low,0.5,2,
1.543754959013313,186,-534.0,-120.0,109.95642684466898,-175.01455819115586,198.2339763434784,-57.016352339202435,008,001,1,practice,90,low,0.5,2,
