timestamp,frame,mouse_x,mouse_y,square_x,square_y,dot_x,dot_y,participant,session,trial_num,phase,angle_bias,expect_level,prop_used,conf_level,agency_rating
0.6336733340285718,84,101.0,55.0,-108.57287046567808,7.3514089081374365,94.08543441734267,-44.900655314161135,1234,001,2,practice,90,low,0.5,3,
0.6374923340044916,85,86.0,57.0,-105.91685990627845,3.8814779660511434,93.68668970318693,-51.023563146415796,1234,001,2,practice,90,low,0.5,3,
0.6503503750427626,86,86.0,57.0,-103.79205145875873,1.1055332123821087,93.36769393186233,-55.92188941221952,1234,001,2,practice,90,low,0.5,3,
0.6538710000459105,87,72.0,57.0,-103.91988774234949,1.0059975063307394,92.19865579399941,-60.179940376420575,1234,001,2,practice,90,low,0.5,3,
0.6680972500471398,88,72.0,57.0,-104.02215676922208,0.9263689414896439,91.26342528370907,-63.58638114778142,1234,001,2,practice,90,low,0.5,3,
0.6717915420304053,89,45.0,57.0,-99.31380181539646,-1.6301776061329882,92.91032596313865,-70.25795561274496,1234,001,2,practice,90,low,0.5,3,
0.68392187502468,90,45.0,57.0,-95.54711785233596,-3.675414844231094,94.22784650668231,-75.59521518471581,1234,001,2,practice,90,low,0.5,3,
0.6875641670194454,91,13.0,53.0,-86.08779567254616,-5.089329627238566,98.90485044618794,-82.95388533855697,1234,001,2,practice,90,low,0.5,3,
0.7003102920134552,92,13.0,53.0,-78.52033792871433,-6.220461453644544,102.64645359779243,-88.8408214616299,1234,001,2,practice,90,low,0.5,3,
0.7037823750288226,93,-18.0,49.0,-66.21581231113082,-7.227870112626387,109.16501583033505,-96.70162195901678,1234,001,2,practice,90,low,0.5,3,
0.7172877920093015,94,-18.0,49.0,-56.372191817064014,-8.03379703981186,114.37986561636914,-102.99026235692628,1234,001,2,practice,90,low,0.5,3,
0.7209920840105042,95,-54.0,42.0,-41.31904658988054,-10.18610075503609,122.84086986116144,-112.3749557619918,1234,001,2,practice,90,low,0.5,3,
0.7337179590249434,96,-54.0,42.0,-29.276530408133766,-11.907943727215475,129.60967325699528,-119.88271048604422,1234,001,2,practice,90,low,0.5,3,
0.7373492090264335,97,-82.0,33.0,-24.5847755167,-10.09573389989551,133.45358694668053,-127.09407216275441,1234,001,2,practice,90,low,0.5,3,
0.7505255420110188,98,-82.0,33.0,-20.831371603552984,-8.645966038039537,136.5287178984287,-132.8631615041226,1234,001,2,practice,90,low,0.5,3,
0.7546167500549927,99,-107.0,21.0,-12.777227769107972,-5.196359427855436,142.71453301179096,-138.83353681686745,1234,001,2,practice,90,low,0.5,3,
0.7669660840183496,100,-107.0,21.0,-6.333912701551961,-2.4366741397081544,147.66318510248075,-143.60983706706335,1234,001,2,practice,90,low,0.5,3,
0.7711303750402294,101,-129.0,3.0,4.48190541949479,0.29184156466509625,156.25268980853357,-149.37049353029235,1234,001,2,practice,90,low,0.5,3,
0.783627167053055,102,-129.0,3.0,13.134559916332192,2.4746541281636967,163.12429357337584,-153.97901870087554,1234,001,2,practice,90,low,0.5,3,
0.7874946670490317,103,-137.0,-9.0,17.172284601541403,4.205318449938037,168.3793771291193,-158.47363170185437,1234,001,2,practice,90,low,0.5,3,
0.8001837500487454,104,-137.0,-9.0,20.402464349708772,5.589849907357509,172.58344397371405,-162.06932210263744,1234,001,2,practice,90,low,0.5,3,
0.8040445840451866,105,-138.0,-30.0,27.18960353068214,6.819252801931981,180.1481951406096,-164.98498555894446,1234,001,2,practice,90,low,0.5,3,
0.8174157090252265,106,-138.0,-30.0,32.61931487546084,7.802775117591558,185.95382256110324,-167.09630718514921,1234,001,2,practice,90,low,0.5,3,
0.8213237090385519,107,-130.0,-52.0,32.28120398699595,8.58959297011922,187.48974361061707,-165.371085866983,1234,001,2,practice,90,low,0.5,3,
0.8336439170525409,108,-130.0,-52.0,32.01071527622403,9.21904725214135,188.69073481091334,-163.9994103541765,1234,001,2,practice,90,low,0.5,3,
0.8373009170172736,109,-106.0,-82.0,31.7943243076065,9.722610677759054,192.039576317223,-160.06499032549715,1234,001,2,practice,90,low,0.5,3,
0.8514174590236507,110,-106.0,-82.0,31.621211532712476,10.125461418253217,194.6303940198053,-156.90446049649242,1234,001,2,practice,90,low,0.5,3,
0.8550060840207152,111,-85.0,-100.0,31.482721312797256,10.447742010648547,198.32487617562398,-152.20789562280737,1234,001,2,practice,90,low,0.5,3,
0.8679405000293627,112,-85.0,-100.0,31.37192913686508,10.70556648456481,201.17558051884907,-148.41962741802064,1234,001,2,practice,90,low,0.5,3,
0.8716244590468705,113,-73.0,-109.0,31.28329539611934,10.911826063697822,204.25127797517482,-144.1576062700399,1234,001,2,practice,90,low,0.5,3,
0.8836495420546271,114,-73.0,-109.0,31.212388403522745,11.076833727004232,206.63284446868124,-140.72266195173324,1234,001,2,practice,90,low,0.5,3,
0.887259625014849,115,-63.0,-116.0,28.714847704254716,11.258049839082414,208.79962119001425,-137.48715645799993,1234,001,2,practice,90,low,0.5,3,
0.9004369170288555,116,-63.0,-116.0,26.716815144840293,11.40302272874496,210.4949820140606,-134.87721285265462,1234,001,2,practice,90,low,0.5,3,
0.904252250038553,117,-59.0,-118.0,25.995268219439193,11.342697310588894,212.14568431075145,-132.26567441450175,1234,001,2,practice,90,low,0.5,3,
0.9173032090184279,118,-59.0,-118.0,25.418030679118313,11.294436976064041,213.4403410354047,-130.16612777020808,1234,001,2,practice,90,low,0.5,3,
0.9212982919998467,119,-57.0,-119.0,24.509058889712566,11.250492410748635,214.51369810405512,-128.38953744648472,1234,001,2,practice,90,low,0.5,3,
0.9336856670561247,120,-57.0,-119.0,23.781881458187968,11.21533675849631,215.36112457587214,-126.96293168250205,1234,001,2,practice,90,low,0.5,3,
0.937484584050253,121,-56.0,-119.0,23.002655687348664,11.155587268415609,216.0434261684826,-125.7984022529039,1234,001,2,practice,90,low,0.5,3,
0.9505634590168484,122,-56.0,-119.0,22.379275070677224,11.107787676351048,216.58467821142145,-124.86423492760055,1234,001,2,practice,90,low,0.5,3,
0.95382833405165,123,-56.0,-119.0,21.88057057734007,11.069548002699399,217.0147305320778,-124.11529612456984,1234,001,2,practice,90,low,0.5,3,
0.9672998340101913,124,-56.0,-119.0,21.481606982670346,11.038956263778081,217.35687868812462,-123.51512978965727,1234,001,2,practice,90,low,0.5,3,
0.9708029590547085,125,-56.0,-119.0,21.162436106934567,11.014482872641025,217.629382146238,-123.03435303461674,1234,001,2,practice,90,low,0.5,3,
0.9838182090315968,126,-56.0,-119.0,20.907099406345946,10.994904159731382,217.8466057021814,-122.64932280301555,1234,001,2,practice,90,low,0.5,3,
0.9876078340457752,127,-55.0,-118.0,20.984927155199607,10.95871752231595,218.0679944928655,-122.25526482675328,1234,001,2,practice,90,low,0.5,3,
1.000468334008474,128,-55.0,-118.0,21.047189354282537,10.929768212383605,218.24458910163702,-121.9397364596858,1234,001,2,practice,90,low,0.5,3,
1.0046352500212379,129,-50.0,-114.0,22.37740331040467,10.930380442419638,218.6292410120775,-121.17720140498604,1234,001,2,practice,90,low,0.5,3,
1.017027209047228,130,-50.0,-114.0,23.441574475302378,10.930870226448464,218.9369625404299,-120.56717336122622,1234,001,2,practice,90,low,0.5,3,
1.021113500057254,131,-45.0,-106.0,26.179676525574926,10.942096635397515,219.326522322289,-119.57373363535538,1234,001,2,practice,90,low,0.5,3,
1.0337559590116143,132,-45.0,-106.0,28.370158165792965,10.951077762556755,219.6381701477763,-118.77898185465871,1234,001,2,practice,90,low,0.5,3,
1.0377853750251234,133,-40.0,-94.0,30.122543477967394,10.958262664284147,218.68748840816613,-117.64318043010137,1234,001,2,practice,90,low,0.5,3,
1.0505840420373715,134,-40.0,-94.0,31.52445172770694,10.964010585666061,217.926943016478,-116.7345392904555,1234,001,2,practice,90,low,0.5,3,
1.0545629590051249,135,-31.0,-74.0,37.032320767390836,10.968608922771592,217.51167792307362,-115.1076263787388,1234,001,2,practice,90,low,0.5,3,
1.0670699590118602,136,-31.0,-74.0,41.43861599913795,10.972287592456016,217.1794658483501,-113.80609604936544,1234,001,2,practice,90,low,0.5,3,
1.0709247500053607,137,-21.0,-48.0,50.53500749540929,10.975230528203557,217.0993738440081,-111.76487178586675,1234,001,2,practice,90,low,0.5,3,
1.0838509590248577,138,-21.0,-48.0,57.81212069242636,10.97758487680159,217.03530024053453,-110.13189237506779,1234,001,2,practice,90,low,0.5,3,
1.0879278340144083,139,-8.0,1.0,73.69124693549419,12.263207983857336,217.11275920048274,-106.88363903233997,1234,001,2,practice,90,low,0.5,3,
1.1004737920011394,140,-8.0,1.0,86.39454792994846,13.291706469501934,217.17472636844133,-104.28503635815771,1234,001,2,practice,90,low,0.5,3,
1.1050445420551114,141,2.0,52.0,106.88907936227105,15.25118281566001,217.2902454211878,-100.6378154399907,1234,001,2,practice,90,low,0.5,3,
1.1169252500403672,142,2.0,52.0,123.28470450812912,16.81876389258647,217.38266066338497,-97.7200387054571,1234,001,2,practice,90,low,0.5,3,
1.1210603750078008,143,8.0,87.0,143.46430425684252,18.81621532117119,217.48814267315618,-94.41412403430844,1234,001,2,practice,90,low,0.5,3,
1.1337097500218078,144,8.0,87.0,159.60798405581326,20.414176464038963,217.57252828097313,-91.76939229738952,1234,001,2,practice,90,low,0.5,3,
1.1378421670524403,145,11.0,114.0,167.1736083543392,20.741345897670353,212.26537699690138,-89.82920664818579,1234,001,2,practice,90,low,0.5,3,
1.1503482500556856,146,11.0,114.0,173.22610779315994,21.003081444575464,208.019655969644,-88.2770581288228,1234,001,2,practice,90,low,0.5,3,
1.1543773340526968,147,11.0,116.0,177.82336799298474,20.89607985387706,204.30070947222217,-87.19353432744367,1234,001,2,practice,90,low,0.5,3,
1.1674686250044033,148,11.0,116.0,181.50117615284458,20.810478581318332,201.32555227428472,-86.32671528634036,1234,001,2,practice,90,low,0.5,3,
1.171514459012542,149,8.0,120.0,185.44285156238587,20.70820539676801,199.04514095676146,-85.95015613670938,1234,001,2,practice,90,low,0.5,3,
1.1836601250106469,150,8.0,120.0,188.5961918900189,20.626386849127755,197.22081190274287,-85.6489088170046,1234,001,2,practice,90,low,0.5,3,
1.187482709006872,151,7.0,121.0,190.83602143965072,20.56093201101555,195.51992730329067,-85.50791096124077,1234,001,2,practice,90,low,0.5,3,
1.2006447500316426,152,7.0,121.0,192.62788507935616,20.508568140525785,194.15921962372892,-85.39511267662971,1234,001,2,practice,90,low,0.5,3,
1.2040894170058891,153,7.0,121.0,194.0613759911205,20.466677044133974,193.0706534800795,-85.30487404894086,1234,001,2,practice,90,low,0.5,3,
1.2171002920367755,154,7.0,121.0,195.208168720532,20.433164167020525,192.19980056516,-85.23268314678978,1234,001,2,practice,90,low,0.5,3,
1.2205480000120588,155,7.0,121.0,196.1256029040612,20.406353865329766,191.50311823322437,-85.17493042506892,1234,001,2,practice,90,low,0.5,3,
1.2336222500307485,156,7.0,121.0,196.85955025088455,20.384905623977158,190.9457723676759,-85.12872824769224,1234,001,2,practice,90,low,0.5,3,
1.237525167001877,157,7.0,121.0,197.44670812834323,20.36774703089507,190.4998956752371,-85.09176650579089,1234,001,2,practice,90,low,0.5,3,
1.2506039590225555,158,7.0,121.0,197.91643443031018,20.354020156429403,190.14319432128607,-85.0621971122698,1234,001,2,practice,90,low,0.5,3,
1.2545270420378074,159,6.0,115.0,197.07596660103945,20.370217401677134,189.8497088027031,-85.1249522250428,1234,001,2,practice,90,low,0.5,3,
1.268433500023093,160,6.0,115.0,196.40359233762288,20.38317519787532,189.61492038783672,-85.1751563152612,1234,001,2,practice,90,low,0.5,3,
1.2725864590029232,161,2.0,99.0,195.8656929268896,20.39354143483387,191.02708965594363,-85.61531958743592,1234,001,2,practice,90,low,0.5,3,
1.2837793750222772,162,2.0,99.0,195.435373398303,20.40183442440071,192.15682507042914,-85.9674502051757,1234,001,2,practice,90,low,0.5,3,
1.2879610000527464,163,-1.0,75.0,190.2738300845319,20.848627086550234,193.05196955656666,-86.32907556411949,1234,001,2,practice,90,low,0.5,3,
1.3004662920138799,164,-1.0,75.0,186.14459543351504,21.206061216269852,193.76808514547668,-86.61837585127454,1234,001,2,practice,90,low,0.5,3,
1.304606625053566,165,-3.0,30.0,191.84970605785801,21.408596498651296,203.34522678918293,-87.0915220916957,1234,001,2,practice,90,low,0.5,3,
1.3169723340542987,166,-3.0,30.0,196.4137945573324,21.57062472455645,211.00694010414793,-87.47003908403262,1234,001,2,practice,90,low,0.5,3,
1.321135709004011,167,-5.0,1.0,205.00262065478842,24.769538376588702,222.50508840505816,-86.43820714224809,1234,001,2,practice,90,low,0.5,3,
1.3337143340031616,168,-5.0,1.0,211.8736815327532,27.328669298214507,231.70360704578636,-85.61274158882047,1234,001,2,practice,90,low,0.5,3,
1.337756667053327,169,-11.0,-90.0,199.16013377779052,30.40624626492716,235.54150682743682,-83.78662519436232,1234,001,2,practice,90,low,0.5,3,
1.3504452500492334,170,-11.0,-90.0,188.98929557382036,32.868307838297284,236.32018098173265,-81.56452697564755,1234,001,2,practice,90,low,0.5,3,
1.3546404170338064,171,-12.0,-149.0,169.19984682387252,32.969064234923124,236.61632576585774,-80.70139020528389,1234,001,2,practice,90,low,0.5,3,
1.3669999170233496,172,-12.0,-149.0,153.36828782391424,33.0496693522238,236.8474804291907,-80.02044122812703,1234,001,2,practice,90,low,0.5,3,
1.3710810840129852,173,-5.0,-201.0,151.0881649518608,34.620537425594776,238.4088690041418,-75.24102059492526,1234,001,2,practice,90,low,0.5,3,
1.38367183401715,174,-5.0,-201.0,149.26406665421803,35.877231884291554,239.54412005453517,-71.5444934799208,1234,001,2,practice,90,low,0.5,3,
1.387825125013478,175,8.0,-239.0,139.77241654689868,36.91434561081777,240.7033977468723,-67.54164872958744,1234,001,2,practice,90,low,0.5,3,
1.4004112500115298,176,8.0,-239.0,132.1790964610432,37.74403659203874,241.56235016090147,-64.40210388443857,1234,001,2,practice,90,low,0.5,3,
1.4045899590128101,177,16.0,-251.0,123.22474682460084,38.242365812148435,242.36160031169192,-61.32580773504505,1234,001,2,practice,90,low,0.5,3,
1.4170554170268588,178,16.0,-251.0,116.06126711544695,38.64102918823619,242.96428443526736,-58.89275412865734,1234,001,2,practice,90,low,0.5,3,
1.4211415000027046,179,23.0,-257.0,112.17406139251929,38.994888304802735,243.6557814235323,-55.9630251048659,1234,001,2,practice,90,low,0.5,3,
1.4338114590500481,180,23.0,-257.0,109.06429681417715,39.27797559805597,244.17660616003587,-53.64499048528882,1234,001,2,practice,90,low,0.5,3,
1.4375139590119943,181,23.0,-257.0,106.57648515150345,39.50444543265856,244.57312097383738,-51.80722437186452,1234,001,2,practice,90,low,0.5,3,
1.450558334006928,182,23.0,-257.0,104.58623582136448,39.68562130034063,244.87773078447444,-50.34776028629747,1234,001,2,practice,90,low,0.5,3,
1.4540122920298018,183,23.0,-257.0,102.99403635725331,39.83056199448628,245.11350091561948,-49.18710876732431,1234,001,2,practice,90,low,0.5,3,
1.4672853340161964,184,23.0,-257.0,101.72027678596437,39.94651454980281,245.29712470778847,-48.263035649362884,1234,001,2,practice,90,low,0.5,3,
1.470635250036139,185,23.0,-257.0,100.70126912893322,40.03927659405603,245.4408668485707,-47.52663338194887,1234,001,2,practice,90,low,0.5,3,
1.4838106670067646,186,23.0,-257.0,99.8860630033083,40.1134862294586,245.55385960712246,-46.939344179969,1234,001,2,practice,90,low,0.5,3,
1.4869844590430148,187,23.0,-257.0,99.23389810280835,40.172853937780665,245.6429831263212,-46.47068797426907,1234,001,2,practice,90,low,0.5,3,
1.500593792006839,188,23.0,-257.0,98.71216618240841,40.220348104438315,245.7134737659013,-46.096516244654985,1234,001,2,practice,90,low,0.5,3,
1.5051156670087948,189,28.0,-255.0,98.96139933001452,39.412400454909985,245.7876349841376,-45.699436417797656,1234,001,2,practice,90,low,0.5,3,
1.5173438340425491,190,28.0,-255.0,99.1607858480994,38.766042335287324,245.84639221183863,-45.382281084392574,1234,001,2,practice,90,low,0.5,3,
1.5216868340503424,191,40.0,-248.0,101.74709162442063,39.601974112701875,246.2348121042554,-43.22519297796193,1234,001,2,practice,90,low,0.5,3,
1.533706542046275,192,40.0,-248.0,103.81613624547762,40.270719534633514,246.53139487659598,-41.50025711004568,1234,001,2,practice,90,low,0.5,3,
1.5378907500416972,193,61.0,-228.0,110.95580761416953,42.69276790150387,247.24042031875305,-37.042874626658644,1234,001,2,practice,90,low,0.5,3,
1.5503647090517916,194,61.0,-228.0,116.66754470912305,44.63040659500015,247.74852773237419,-33.47636489287675,1234,001,2,practice,90,low,0.5,3,
1.5544090840267017,195,88.0,-200.0,114.92989257326106,41.62626419892905,242.6505379612212,-30.260959827417597,1234,001,2,practice,90,low,0.5,3,
1.5670352090382949,196,88.0,-200.0,113.53977086457147,39.22295028207217,238.5721461442988,-27.688635775050273,1234,001,2,practice,90,low,0.5,3,
1.5711334170191549,197,102.0,-181.0,117.03044993345667,36.25413994382636,235.71082090867935,-24.753856135536566,1234,001,2,practice,90,low,0.5,3,
1.5836637500324287,198,102.0,-181.0,119.82299318856484,33.879091673229716,233.42176072018378,-22.4060324239256,1234,001,2,practice,90,low,0.5,3,
1.5878239590092562,199,118.0,-146.0,129.53192591262078,30.144414646580575,231.82796162937203,-19.845092659722738,1234,001,2,practice,90,low,0.5,3,
1.6009568340377882,200,118.0,-146.0,137.29907209186553,27.156673025261263,230.55292235672263,-17.796340848360447,1234,001,2,practice,90,low,0.5,3,
1.6050810840097256,201,128.0,-107.0,135.5182568378368,25.72952435040272,221.63562483989085,-14.675817088172161,1234,001,2,practice,90,low,0.5,3,
1.6170648750266992,202,128.0,-107.0,134.0936046346138,24.587805410515887,214.50178682642542,-12.179398080021533,1234,001,2,practice,90,low,0.5,3,
1.621279625047464,203,129.0,-73.0,134.2548587874645,16.997045915356935,206.04520437336762,-13.420955045125774,1234,001,2,practice,90,low,0.5,3,
1.6336779170087539,204,129.0,-73.0,134.38386210974508,10.924438319229772,199.27993841092137,-14.414200617209167,1234,001,2,practice,90,low,0.5,3,
1.6376251670299098,205,124.0,-43.0,135.14710780810586,0.01950652041322165,191.19774716123254,-18.732219935833292,1234,001,2,practice,90,low,0.5,3,
1.6506011670571752,206,124.0,-43.0,135.75770436679448,-8.704438918640019,184.73199416148148,-22.18663539073259,1234,001,2,practice,90,low,0.5,3,
1.654686042049434,207,116.0,-23.0,134.8556419484648,-11.60604705566351,176.86412192904035,-23.71139364754248,1234,001,2,practice,90,low,0.5,3,
1.667090334056411,208,116.0,-23.0,134.13399201380108,-13.927333565282302,170.56982414308743,-24.93120025299039,1234,001,2,practice,90,low,0.5,3,
1.6711830000276677,209,106.0,-3.0,131.6431821223964,-11.742264773737379,162.57764094248827,-24.88599653772874,1234,001,2,practice,90,low,0.5,3,
1.683609375031665,210,106.0,-3.0,129.65053420927268,-9.99420974050144,156.18389438200893,-24.84983356551942,1234,001,2,practice,90,low,0.5,3,
1.6878347920137458,211,99.0,10.0,125.50500120737338,-7.109063600319231,148.4931897979253,-24.777552130955232,1234,001,2,practice,90,low,0.5,3,
1.700469209055882,212,99.0,10.0,122.18857480585395,-4.800946688173464,142.34062613065842,-24.719726983303882,1234,001,2,practice,90,low,0.5,3,
1.704581625002902,213,92.0,24.0,116.78843850884185,-1.4531145876639284,134.64507760894662,-24.622797579786344,1234,001,2,practice,90,low,0.5,3,
1.7170043340302072,214,92.0,24.0,112.46832947123218,1.2251510927437002,128.4886387915772,-24.54525405697231,1234,001,2,practice,90,low,0.5,3,
1.7208759590284899,215,89.0,29.0,107.85222215443062,3.487569306470093,122.48347769432473,-24.72331640402094,1234,001,2,practice,90,low,0.5,3,
1.734569750027731,216,89.0,29.0,104.15933630098937,5.2975038774512075,117.67934881652276,-24.865766281659845,1234,001,2,practice,90,low,0.5,3,
1.7385622500441968,217,89.0,29.0,101.20502761823637,6.745451534236099,113.83604571428118,-24.979726183770968,1234,001,2,practice,90,low,0.5,3,
1.7506149590481073,218,89.0,29.0,98.84158067203397,7.903809659664012,110.76140323248792,-25.070894105459868,1234,001,2,practice,90,low,0.5,3,
1.7542364590335637,219,89.0,29.0,96.95082311507205,8.830496160006343,108.30168924705332,-25.143828442810985,1234,001,2,practice,90,low,0.5,3,
1.7670196250546724,220,89.0,29.0,95.43821706950251,9.571845360280207,106.33391805870563,-25.20217591269188,1234,001,2,practice,90,low,0.5,3,
1.7704654170083813,221,89.0,29.0,94.22813223304688,10.164924720499299,104.75970110802749,-25.248853888596596,1234,001,2,practice,90,low,0.5,3,
1.7838032920262776,222,89.0,29.0,93.26006436388238,10.639388208674571,103.50032754748497,-25.286196269320367,1234,001,2,practice,90,low,0.5,3,
1.7871459170128219,223,89.0,29.0,92.48561006855077,11.01895899921479,102.49282869905096,-25.316070173899387,1234,001,2,practice,90,low,0.5,3,
1.8005747090210207,224,89.0,29.0,91.86604663228549,11.322615631646965,101.68682962030375,-25.3399692975626,1234,001,2,practice,90,low,0.5,3,
